NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1590685200,68.740,31.240,0.000,20.112,26.338,0.000
DC4F227E68C4,1590688800,72.587,30.750,0.000,27.384,34.475,0.000
DC4F227E68C4,1590692400,73.816,30.434,0.000,33.964,44.039,0.000
DC4F227E68C4,1590696000,74.513,30.269,0.000,35.083,44.794,0.000
DC4F227E68C4,1590699600,75.106,30.160,0.000,35.162,44.523,0.000
DC4F227E68C4,1590703200,74.884,30.136,0.000,34.349,44.277,0.000
DC4F227E68C4,1590706800,74.545,30.084,0.000,28.916,39.967,0.000
DC4F227E68C4,1590710400,73.788,30.243,0.000,28.335,40.549,0.000
DC4F227E68C4,1590714000,73.244,30.556,0.000,32.855,43.540,0.000
DC4F227E68C4,1590717600,73.629,30.862,0.000,36.690,44.796,0.000
DC4F227E68C4,1590721200,69.221,32.001,0.000,29.515,41.487,0.000
DC4F227E68C4,1590724800,63.364,33.571,0.000,20.586,28.527,0.000
DC4F227E68C4,1590728400,59.973,34.837,0.000,21.126,33.363,0.000
DC4F227E68C4,1590732000,52.828,37.002,0.000,17.636,25.473,0.000
DC4F227E68C4,1590735600,48.080,38.504,0.000,14.763,19.749,0.000
DC4F227E68C4,1590739200,45.970,39.025,0.000,11.812,16.313,0.000
DC4F227E68C4,1590742800,47.048,39.081,0.000,12.191,17.093,0.000
DC4F227E68C4,1590746400,46.705,39.275,0.000,13.161,18.657,0.000
DC4F227E68C4,1590750000,52.077,37.225,0.000,15.840,22.564,0.000
DC4F227E68C4,1590753600,57.340,35.521,0.000,18.629,28.533,0.000
DC4F227E68C4,1590757200,58.434,34.017,0.000,15.940,25.961,0.000
DC4F227E68C4,1590760800,60.457,33.046,0.000,18.991,30.421,0.000
DC4F227E68C4,1590764400,63.395,32.458,0.000,25.114,40.425,0.000
DC4F227E68C4,1590768000,67.247,32.094,0.000,25.913,42.200,0.000
