NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1598288400,72.411,28.547,0.000,0.954,6.425,0.000
DC4F227E6793,1598292000,72.461,28.852,0.000,0.647,3.551,0.000
DC4F227E6793,1598295600,75.039,28.639,0.000,0.933,3.787,0.000
DC4F227E6793,1598299200,75.442,28.487,0.000,0.789,3.589,0.000
DC4F227E6793,1598302800,79.404,28.004,0.000,2.260,7.088,0.000
DC4F227E6793,1598306400,83.554,27.559,0.000,13.163,24.218,0.000
DC4F227E6793,1598310000,83.607,27.497,0.000,14.117,25.276,0.000
DC4F227E6793,1598313600,81.080,27.812,0.000,15.306,30.386,0.000
DC4F227E6793,1598317200,75.140,28.821,0.000,18.936,45.866,0.000
DC4F227E6793,1598320800,68.883,30.230,0.000,14.118,33.186,0.000
DC4F227E6793,1598324400,64.856,31.635,0.000,15.274,32.153,0.000
DC4F227E6793,1598328000,59.455,33.073,0.000,12.555,25.172,0.000
DC4F227E6793,1598331600,58.286,33.715,0.000,14.496,28.871,0.000
DC4F227E6793,1598335200,56.068,34.680,0.000,13.021,24.070,0.000
DC4F227E6793,1598338800,53.496,35.214,0.000,9.052,16.325,0.000
DC4F227E6793,1598342400,48.835,36.114,0.000,5.879,12.747,0.000
DC4F227E6793,1598346000,46.640,36.574,0.000,8.554,16.543,0.000
DC4F227E6793,1598349600,47.128,36.369,0.000,5.637,13.288,0.000
DC4F227E6793,1598353200,49.866,35.523,0.000,5.919,17.275,0.000
DC4F227E6793,1598356800,53.146,33.734,0.000,2.682,10.808,0.000
DC4F227E6793,1598360400,57.608,32.619,0.000,2.983,10.703,0.000
