NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1596214800,118.989,22.241,0.000,40.934,54.278,0.000
50029167E8F2,1596218400,118.989,22.095,0.000,50.043,71.378,0.000
50029167E8F2,1596222000,118.989,21.583,0.000,47.602,66.260,0.000
50029167E8F2,1596225600,118.989,21.350,0.000,47.908,69.261,0.000
50029167E8F2,1596229200,118.989,20.707,0.000,28.883,38.895,0.000
50029167E8F2,1596232800,118.989,20.795,0.000,17.242,23.924,0.000
50029167E8F2,1596236400,118.989,20.878,0.000,12.011,17.181,0.000
50029167E8F2,1596240000,118.989,20.480,0.000,11.307,15.856,0.000
50029167E8F2,1596243600,118.989,20.882,0.000,10.804,15.990,0.000
50029167E8F2,1596247200,118.989,21.315,0.000,10.727,16.663,0.000
50029167E8F2,1596250800,118.989,21.692,0.000,9.874,17.604,0.000
50029167E8F2,1596254400,118.989,21.366,0.000,15.100,25.271,0.000
50029167E8F2,1596258000,118.989,22.594,0.000,14.210,22.787,0.000
50029167E8F2,1596261600,118.989,23.743,0.000,4.826,8.562,0.000
