NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1590512400,60.873,28.749,0.000,18.433,22.843,0.000
50029167ED03,1590516000,63.412,28.236,0.000,13.734,16.466,0.000
50029167ED03,1590519600,70.980,26.933,0.000,15.738,19.115,0.000
50029167ED03,1590523200,76.386,25.837,0.000,16.879,19.320,0.000
50029167ED03,1590526800,77.732,25.672,0.000,16.592,18.910,0.000
50029167ED03,1590530400,81.938,24.949,0.000,21.336,23.940,0.000
50029167ED03,1590534000,81.470,25.245,0.000,24.271,27.242,0.000
50029167ED03,1590537600,77.599,25.867,0.000,20.063,23.158,0.000
50029167ED03,1590541200,73.053,26.710,0.000,17.889,21.180,0.000
50029167ED03,1590544800,71.398,27.392,0.000,21.656,25.401,0.000
50029167ED03,1590548400,66.529,28.853,0.000,21.425,24.939,0.000
50029167ED03,1590552000,59.971,30.367,0.000,14.990,17.584,0.000
50029167ED03,1590555600,53.072,31.967,0.000,14.318,17.677,0.000
50029167ED03,1590559200,52.605,31.925,0.000,13.926,16.425,0.000
50029167ED03,1590562800,55.642,31.293,0.000,15.527,17.664,0.000
50029167ED03,1590566400,61.196,30.013,0.000,16.996,20.134,0.000
50029167ED03,1590570000,63.562,29.698,0.000,21.185,27.021,0.000
50029167ED03,1590573600,65.205,29.157,0.000,24.373,29.526,0.000
50029167ED03,1590577200,66.799,29.021,0.000,29.945,37.905,0.000
50029167ED03,1590580800,68.532,28.291,0.000,30.443,38.280,0.000
50029167ED03,1590584400,69.753,28.075,0.000,32.761,40.995,0.000
50029167ED03,1590588000,69.364,28.280,0.000,39.158,45.605,0.000
50029167ED03,1590591600,69.628,28.253,0.000,42.980,50.025,0.000
50029167ED03,1590595200,72.302,27.968,0.000,50.564,59.339,0.000
