NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1596474000,86.499,28.484,0.000,19.518,32.877,0.000
50029167ED03,1596477600,87.778,28.281,0.000,14.271,24.309,0.000
50029167ED03,1596481200,87.480,28.333,0.000,25.111,40.166,0.000
50029167ED03,1596484800,90.875,28.072,0.000,38.027,48.698,0.000
50029167ED03,1596488400,90.241,28.070,0.000,32.789,44.895,0.000
50029167ED03,1596492000,89.793,28.024,0.000,32.762,46.596,0.000
50029167ED03,1596495600,90.585,27.965,0.000,40.225,53.063,0.000
50029167ED03,1596499200,89.292,27.915,0.000,16.431,20.397,0.000
50029167ED03,1596502800,86.732,28.369,0.000,15.028,17.615,0.000
50029167ED03,1596506400,86.784,28.702,0.000,21.949,29.151,0.000
50029167ED03,1596510000,80.676,29.450,0.000,17.865,27.887,0.000
50029167ED03,1596513600,72.313,31.304,0.000,12.936,23.878,0.000
50029167ED03,1596517200,69.399,31.769,0.000,12.771,17.959,0.000
50029167ED03,1596520800,72.603,30.991,0.000,26.554,29.636,0.000
50029167ED03,1596524400,68.982,31.693,0.000,20.389,22.789,0.000
50029167ED03,1596528000,72.441,30.593,0.000,6.171,8.689,0.000
50029167ED03,1596531600,74.688,30.262,0.000,14.380,17.669,0.000
50029167ED03,1596535200,79.640,29.428,0.000,40.452,45.290,0.000
50029167ED03,1596538800,80.145,29.194,0.000,17.656,20.237,0.000
50029167ED03,1596542400,82.533,28.847,0.000,12.958,14.982,0.000
50029167ED03,1596546000,84.243,28.660,0.000,12.624,15.271,0.000
50029167ED03,1596549600,86.755,28.475,0.000,15.007,17.210,0.000
50029167ED03,1596553200,89.889,28.267,0.000,20.588,22.821,0.000
