NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1593190800,111.858,31.034,0.000,8.708,18.814,0.000
BCDDC26BA2D4,1593194400,114.395,30.759,0.000,8.374,18.380,0.000
BCDDC26BA2D4,1593198000,116.058,30.459,0.000,8.192,20.139,0.000
BCDDC26BA2D4,1593201600,115.925,30.186,0.000,7.567,20.434,0.000
BCDDC26BA2D4,1593205200,118.108,29.909,0.000,8.637,22.400,0.000
BCDDC26BA2D4,1593208800,118.739,29.690,0.000,8.493,23.879,0.000
BCDDC26BA2D4,1593212400,118.986,29.604,0.000,9.467,25.133,0.000
BCDDC26BA2D4,1593216000,118.155,29.950,0.000,10.963,28.810,0.000
BCDDC26BA2D4,1593219600,113.681,30.650,0.000,11.035,30.302,0.000
BCDDC26BA2D4,1593223200,106.034,31.759,0.000,8.402,22.994,0.000
BCDDC26BA2D4,1593226800,96.314,33.197,0.000,6.255,17.374,0.000
BCDDC26BA2D4,1593230400,85.791,34.869,0.000,4.682,12.821,0.000
BCDDC26BA2D4,1593234000,77.471,36.223,0.000,3.290,9.081,0.000
BCDDC26BA2D4,1593237600,73.589,37.343,0.000,3.456,11.703,0.000
BCDDC26BA2D4,1593241200,71.412,38.096,0.000,3.512,11.510,0.000
BCDDC26BA2D4,1593244800,68.829,38.577,0.000,3.083,9.849,0.000
BCDDC26BA2D4,1593248400,69.671,38.149,0.000,3.709,10.179,0.000
BCDDC26BA2D4,1593252000,75.014,37.089,0.000,4.818,12.436,0.000
BCDDC26BA2D4,1593255600,78.882,36.007,0.000,5.636,14.175,0.000
BCDDC26BA2D4,1593259200,82.808,34.391,0.000,5.843,14.839,0.000
BCDDC26BA2D4,1593262800,87.524,33.239,0.000,7.539,16.001,0.000
BCDDC26BA2D4,1593266400,93.989,32.446,0.000,8.559,17.041,0.000
BCDDC26BA2D4,1593270000,103.983,31.795,0.000,8.553,17.340,0.000
BCDDC26BA2D4,1593273600,107.478,31.634,0.000,7.752,17.189,0.000
