NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1595869200,118.989,29.627,0.000,29.192,44.787,0.000
BCDDC26BA2D4,1595872800,118.989,29.466,0.000,38.536,59.229,0.000
BCDDC26BA2D4,1595876400,118.989,29.150,0.000,82.228,122.267,0.000
BCDDC26BA2D4,1595880000,118.989,28.931,0.000,84.640,123.485,0.000
BCDDC26BA2D4,1595883600,118.989,28.833,0.000,89.134,128.833,0.000
BCDDC26BA2D4,1595887200,118.989,28.580,0.000,105.062,148.422,0.000
BCDDC26BA2D4,1595890800,118.989,28.544,0.000,109.042,155.335,0.000
BCDDC26BA2D4,1595894400,118.989,28.906,0.000,88.677,129.711,0.000
BCDDC26BA2D4,1595898000,118.989,29.323,0.000,69.015,103.925,0.000
BCDDC26BA2D4,1595901600,118.989,31.120,0.000,59.389,86.762,0.000
BCDDC26BA2D4,1595905200,118.980,33.364,0.000,67.510,98.689,0.000
BCDDC26BA2D4,1595908800,115.306,35.187,0.000,79.308,116.519,0.000
BCDDC26BA2D4,1595912400,106.911,36.070,0.000,63.480,91.683,0.000
BCDDC26BA2D4,1595916000,85.619,38.201,0.000,38.061,51.974,0.000
BCDDC26BA2D4,1595919600,62.012,40.610,0.000,20.342,26.338,0.000
BCDDC26BA2D4,1595923200,66.983,39.506,0.000,25.726,33.525,0.000
BCDDC26BA2D4,1595926800,87.570,37.052,0.000,51.373,68.902,0.000
BCDDC26BA2D4,1595930400,112.319,34.050,0.000,52.062,69.730,0.000
BCDDC26BA2D4,1595934000,118.989,31.840,0.000,30.843,41.102,0.000
BCDDC26BA2D4,1595937600,118.989,30.680,0.000,19.916,27.953,0.000
BCDDC26BA2D4,1595941200,118.989,30.800,0.000,36.314,49.528,0.000
BCDDC26BA2D4,1595944800,118.989,30.553,0.000,50.105,68.683,0.000
