NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1597683600,118.989,26.342,0.000,13.068,16.725,0.000
BCDDC26BA2D4,1597687200,118.989,26.449,0.000,6.905,9.386,0.000
BCDDC26BA2D4,1597690800,118.989,26.195,0.000,8.669,11.190,0.000
BCDDC26BA2D4,1597694400,118.989,26.256,0.000,19.957,24.840,0.000
BCDDC26BA2D4,1597698000,118.989,26.174,0.000,21.807,26.006,0.000
BCDDC26BA2D4,1597701600,118.989,26.100,0.000,16.912,20.889,0.000
BCDDC26BA2D4,1597705200,118.989,26.103,0.000,12.264,14.541,0.000
BCDDC26BA2D4,1597708800,118.989,26.062,0.000,6.925,9.483,0.000
BCDDC26BA2D4,1597712400,118.989,26.922,0.000,8.871,11.600,0.000
BCDDC26BA2D4,1597716000,118.989,29.148,0.000,13.376,20.806,0.000
BCDDC26BA2D4,1597719600,118.989,29.747,0.000,11.243,17.921,0.000
BCDDC26BA2D4,1597723200,118.989,28.911,0.000,5.443,11.018,0.000
BCDDC26BA2D4,1597726800,118.966,29.657,0.000,6.185,12.191,0.000
BCDDC26BA2D4,1597730400,107.205,33.189,0.000,5.508,9.121,0.000
BCDDC26BA2D4,1597734000,109.132,32.260,0.000,5.149,8.061,0.000
BCDDC26BA2D4,1597737600,117.668,30.286,0.000,3.220,7.050,0.000
BCDDC26BA2D4,1597741200,113.631,31.244,0.000,2.725,6.907,0.000
BCDDC26BA2D4,1597744800,118.989,28.252,0.000,4.083,8.927,0.000
BCDDC26BA2D4,1597748400,118.989,25.705,0.000,11.006,16.962,0.000
BCDDC26BA2D4,1597752000,118.989,25.133,0.000,6.839,10.534,0.000
