NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1597424400,118.989,27.644,0.000,12.258,20.086,0.000
BCDDC26BA2D4,1597428000,118.989,27.508,0.000,18.973,27.401,0.000
BCDDC26BA2D4,1597431600,118.989,27.383,0.000,19.368,27.185,0.000
BCDDC26BA2D4,1597435200,118.989,27.158,0.000,16.503,25.363,0.000
BCDDC26BA2D4,1597438800,118.989,27.128,0.000,16.805,27.993,0.000
BCDDC26BA2D4,1597442400,118.989,27.067,0.000,22.301,36.638,0.000
BCDDC26BA2D4,1597446000,118.989,27.040,0.000,20.458,35.977,0.000
BCDDC26BA2D4,1597449600,118.989,27.570,0.000,26.349,47.427,0.000
BCDDC26BA2D4,1597453200,118.989,28.700,0.000,33.337,58.962,0.000
BCDDC26BA2D4,1597456800,118.989,29.812,0.000,24.018,46.283,0.000
BCDDC26BA2D4,1597460400,118.990,30.768,0.000,8.985,20.261,0.000
BCDDC26BA2D4,1597464000,118.981,32.262,0.000,5.917,11.945,0.000
BCDDC26BA2D4,1597467600,118.358,32.380,0.000,5.538,10.855,0.000
BCDDC26BA2D4,1597471200,118.989,31.143,0.000,6.625,12.452,0.000
BCDDC26BA2D4,1597474800,118.989,30.561,0.000,6.618,12.761,0.000
BCDDC26BA2D4,1597478400,118.989,30.649,0.000,4.396,11.862,0.000
BCDDC26BA2D4,1597482000,118.989,31.233,0.000,4.699,13.407,0.000
BCDDC26BA2D4,1597485600,118.989,31.629,0.000,6.241,14.521,0.000
BCDDC26BA2D4,1597489200,118.989,30.386,0.000,7.631,15.813,0.000
BCDDC26BA2D4,1597492800,118.989,29.744,0.000,8.027,16.090,0.000
BCDDC26BA2D4,1597496400,118.989,29.285,0.000,5.277,12.106,0.000
