NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1596819600,85.191,27.919,0.000,27.285,42.762,0.000
50029167E731,1596823200,86.424,27.790,0.000,34.500,51.048,0.000
50029167E731,1596826800,86.865,27.820,0.000,42.150,62.062,0.000
50029167E731,1596830400,87.389,27.718,0.000,54.623,80.128,0.000
50029167E731,1596834000,87.845,27.705,0.000,47.128,70.789,0.000
50029167E731,1596837600,88.128,27.701,0.000,41.297,64.627,0.000
50029167E731,1596841200,88.946,27.512,0.000,59.516,120.020,0.000
50029167E731,1596844800,88.614,27.738,0.000,45.804,74.593,0.000
50029167E731,1596848400,83.268,29.012,0.000,25.318,38.460,0.000
50029167E731,1596852000,75.836,30.209,0.000,9.610,19.871,0.000
50029167E731,1596855600,69.318,31.048,0.000,6.522,14.999,0.000
50029167E731,1596859200,65.337,31.925,0.000,7.661,17.483,0.000
50029167E731,1596862800,59.484,33.318,0.000,9.632,16.459,0.000
50029167E731,1596866400,56.615,33.954,0.000,5.930,14.117,0.000
50029167E731,1596870000,55.738,34.459,0.000,4.098,11.006,0.000
50029167E731,1596873600,52.515,35.154,0.000,2.943,10.329,0.000
50029167E731,1596877200,53.553,35.695,0.000,3.352,12.113,0.000
50029167E731,1596880800,55.778,34.826,0.000,2.909,9.827,0.000
