NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1596042000,70.091,30.294,0.000,25.242,36.976,0.000
50029167E731,1596045600,71.494,30.266,0.000,19.742,33.417,0.000
50029167E731,1596049200,73.895,30.109,0.000,25.941,41.294,0.000
50029167E731,1596052800,74.342,29.825,0.000,31.627,50.534,0.000
50029167E731,1596056400,75.548,29.593,0.000,38.943,55.843,0.000
50029167E731,1596060000,76.672,29.396,0.000,58.602,78.713,0.000
50029167E731,1596063600,77.763,29.340,0.000,50.793,72.701,0.000
50029167E731,1596067200,76.830,29.852,0.000,45.005,68.938,0.000
50029167E731,1596070800,71.659,31.068,0.000,28.546,45.186,0.000
50029167E731,1596074400,63.334,32.251,0.000,14.300,35.506,0.000
50029167E731,1596078000,56.567,33.297,0.000,9.664,20.308,0.000
50029167E731,1596081600,50.976,34.494,0.000,10.372,21.776,0.000
50029167E731,1596085200,50.828,34.727,0.000,14.117,24.686,0.000
50029167E731,1596088800,47.301,35.959,0.000,12.975,21.090,0.000
50029167E731,1596092400,44.360,37.218,0.000,16.758,23.307,0.000
50029167E731,1596096000,42.805,37.899,0.000,18.074,25.091,0.000
50029167E731,1596099600,39.224,38.722,0.000,19.440,32.581,0.000
50029167E731,1596103200,39.611,37.464,0.000,11.568,22.447,0.000
