NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1598547600,71.957,31.738,0.000,14.859,24.672,0.000
50029167E731,1598551200,72.719,31.508,0.000,18.542,30.591,0.000
50029167E731,1598554800,74.304,31.219,0.000,18.854,35.027,0.000
50029167E731,1598558400,75.296,31.013,0.000,15.312,22.657,0.000
50029167E731,1598562000,75.692,30.843,0.000,13.803,21.356,0.000
50029167E731,1598565600,76.390,30.792,0.000,16.265,26.010,0.000
50029167E731,1598569200,78.460,30.683,0.000,29.118,47.078,0.000
50029167E731,1598572800,78.435,30.755,0.000,31.318,45.469,0.000
50029167E731,1598576400,74.887,31.603,0.000,27.290,42.144,0.000
50029167E731,1598580000,69.768,32.745,0.000,20.469,34.815,0.000
50029167E731,1598583600,66.767,33.334,0.000,26.232,40.657,0.000
50029167E731,1598587200,61.444,34.594,0.000,20.637,31.064,0.000
50029167E731,1598590800,58.138,35.567,0.000,17.476,27.439,0.000
50029167E731,1598594400,54.943,36.293,0.000,13.617,21.880,0.000
