NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1589734800,66.661,30.062,0.000,11.677,19.835,0.000
DC4F227DCCD1,1589738400,69.839,29.643,0.000,12.128,20.607,0.000
DC4F227DCCD1,1589742000,68.863,28.908,0.000,12.328,19.595,0.000
DC4F227DCCD1,1589745600,71.344,26.856,0.000,21.120,26.747,0.000
DC4F227DCCD1,1589749200,70.958,27.489,0.000,44.239,57.448,0.000
DC4F227DCCD1,1589752800,71.870,27.457,0.000,40.805,50.810,0.000
DC4F227DCCD1,1589756400,74.107,26.495,0.000,31.991,39.290,0.000
DC4F227DCCD1,1589760000,77.554,26.087,0.000,22.792,32.484,0.000
DC4F227DCCD1,1589763600,78.213,26.821,0.000,23.602,29.147,0.000
DC4F227DCCD1,1589767200,70.928,28.389,0.000,16.959,23.447,0.000
DC4F227DCCD1,1589770800,67.818,29.725,0.000,21.661,34.727,0.000
DC4F227DCCD1,1589774400,64.902,30.861,0.000,22.331,28.612,0.000
DC4F227DCCD1,1589778000,59.187,32.399,0.000,26.527,32.062,0.000
DC4F227DCCD1,1589781600,51.705,34.088,0.000,15.892,20.242,0.000
DC4F227DCCD1,1589785200,49.795,34.606,0.000,15.039,19.930,0.000
DC4F227DCCD1,1589788800,48.392,34.961,0.000,16.134,19.999,0.000
DC4F227DCCD1,1589792400,47.480,35.473,0.000,19.605,24.259,0.000
DC4F227DCCD1,1589796000,53.815,33.677,0.000,26.484,33.924,0.000
DC4F227DCCD1,1589799600,55.019,33.197,0.000,24.461,34.700,0.000
DC4F227DCCD1,1589803200,59.874,32.465,0.000,26.217,35.911,0.000
DC4F227DCCD1,1589806800,67.156,31.572,0.000,28.420,37.388,0.000
DC4F227DCCD1,1589810400,69.124,31.161,0.000,26.052,37.532,0.000
DC4F227DCCD1,1589814000,72.277,30.660,0.000,26.753,38.063,0.000
DC4F227DCCD1,1589817600,73.210,30.537,0.000,25.101,36.500,0.000
