NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1590339600,72.205,31.939,0.000,16.769,25.057,0.000
DC4F227E68C4,1590343200,73.753,31.653,0.000,14.943,22.784,0.000
DC4F227E68C4,1590346800,74.344,31.411,0.000,11.652,18.244,0.000
DC4F227E68C4,1590350400,75.162,31.276,0.000,13.829,20.954,0.000
DC4F227E68C4,1590354000,75.703,31.120,0.000,13.923,21.266,0.000
DC4F227E68C4,1590357600,76.256,30.935,0.000,11.346,18.637,0.000
DC4F227E68C4,1590361200,76.598,30.898,0.000,9.275,17.056,0.000
DC4F227E68C4,1590364800,76.699,31.147,0.000,10.981,20.766,0.000
DC4F227E68C4,1590368400,74.214,32.078,0.000,15.328,27.911,0.000
DC4F227E68C4,1590372000,68.596,33.396,0.000,21.394,29.440,0.000
DC4F227E68C4,1590375600,63.104,34.711,0.000,22.813,30.335,0.000
DC4F227E68C4,1590379200,59.101,35.620,0.000,22.046,29.031,0.000
DC4F227E68C4,1590382800,52.923,37.036,0.000,19.719,25.340,0.000
DC4F227E68C4,1590386400,47.389,38.903,0.000,19.103,25.155,0.000
DC4F227E68C4,1590390000,44.245,40.282,0.000,18.485,23.572,0.000
DC4F227E68C4,1590393600,41.410,41.692,0.000,17.225,22.403,0.000
DC4F227E68C4,1590397200,38.971,42.484,0.000,16.213,21.731,0.000
DC4F227E68C4,1590400800,42.144,42.322,0.000,24.348,33.181,0.000
DC4F227E68C4,1590404400,48.332,40.057,0.000,26.929,37.005,0.000
DC4F227E68C4,1590408000,52.762,38.449,0.000,23.111,34.188,0.000
DC4F227E68C4,1590411600,54.643,37.183,0.000,19.655,31.719,0.000
DC4F227E68C4,1590415200,60.347,33.540,0.000,12.106,19.258,0.000
DC4F227E68C4,1590418800,68.635,30.311,0.000,11.816,17.898,0.000
DC4F227E68C4,1590422400,76.398,28.923,0.000,18.053,23.363,0.000
