NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1591203600,118.989,30.702,0.000,14.433,29.378,0.000
BCDDC26BA2D4,1591207200,118.989,30.393,0.000,10.785,25.410,0.000
BCDDC26BA2D4,1591210800,118.989,30.015,0.000,8.813,23.206,0.000
BCDDC26BA2D4,1591214400,118.989,29.729,0.000,8.889,22.446,0.000
BCDDC26BA2D4,1591218000,118.989,29.528,0.000,9.755,23.966,0.000
BCDDC26BA2D4,1591221600,118.989,29.345,0.000,9.856,26.599,0.000
BCDDC26BA2D4,1591225200,118.989,29.348,0.000,10.449,29.110,0.000
BCDDC26BA2D4,1591228800,118.989,29.908,0.000,10.387,30.537,0.000
BCDDC26BA2D4,1591232400,118.989,30.847,0.000,12.273,31.867,0.000
BCDDC26BA2D4,1591236000,118.346,32.530,0.000,16.341,37.273,0.000
BCDDC26BA2D4,1591239600,104.103,34.358,0.000,11.639,26.522,0.000
BCDDC26BA2D4,1591243200,89.899,35.911,0.000,11.169,26.672,0.000
BCDDC26BA2D4,1591246800,78.453,36.539,0.000,8.989,19.961,0.000
BCDDC26BA2D4,1591250400,66.866,38.198,0.000,8.443,17.926,0.000
BCDDC26BA2D4,1591254000,57.196,39.779,0.000,6.538,14.556,0.000
BCDDC26BA2D4,1591257600,61.910,38.919,0.000,6.693,15.122,0.000
BCDDC26BA2D4,1591261200,63.568,38.766,0.000,7.441,17.575,0.000
BCDDC26BA2D4,1591264800,79.142,37.477,0.000,10.828,22.423,0.000
BCDDC26BA2D4,1591268400,92.801,35.670,0.000,21.495,35.453,0.000
BCDDC26BA2D4,1591272000,100.902,34.262,0.000,45.339,64.821,0.000
BCDDC26BA2D4,1591275600,105.314,33.385,0.000,55.243,80.267,0.000
BCDDC26BA2D4,1591279200,107.755,32.552,0.000,43.529,65.570,0.000
BCDDC26BA2D4,1591282800,111.713,32.095,0.000,46.846,71.260,0.000
BCDDC26BA2D4,1591286400,116.990,31.761,0.000,41.091,62.610,0.000
