NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1598029200,118.989,27.306,0.000,13.580,15.519,0.000
BCDDC26BA2D4,1598032800,118.989,27.255,0.000,14.332,16.586,0.000
BCDDC26BA2D4,1598036400,118.989,27.173,0.000,13.342,16.153,0.000
BCDDC26BA2D4,1598040000,118.989,27.063,0.000,17.249,22.725,0.000
BCDDC26BA2D4,1598043600,118.989,27.053,0.000,21.362,29.472,0.000
BCDDC26BA2D4,1598047200,118.989,26.937,0.000,23.425,35.251,0.000
BCDDC26BA2D4,1598050800,118.989,27.126,0.000,26.128,36.810,0.000
BCDDC26BA2D4,1598054400,118.989,27.841,0.000,27.792,33.475,0.000
BCDDC26BA2D4,1598058000,118.989,27.835,0.000,10.375,13.554,0.000
BCDDC26BA2D4,1598061600,118.989,29.735,0.000,3.667,6.812,0.000
BCDDC26BA2D4,1598065200,118.989,32.688,0.000,9.110,13.691,0.000
BCDDC26BA2D4,1598068800,110.855,36.520,0.000,8.556,12.787,0.000
BCDDC26BA2D4,1598072400,92.026,39.956,0.000,6.659,9.461,0.000
BCDDC26BA2D4,1598076000,101.904,36.790,0.000,10.137,13.765,0.000
BCDDC26BA2D4,1598079600,90.237,39.482,0.000,8.463,10.743,0.000
BCDDC26BA2D4,1598083200,86.433,40.709,0.000,8.119,11.189,0.000
BCDDC26BA2D4,1598086800,75.883,43.310,0.000,7.633,10.597,0.000
BCDDC26BA2D4,1598090400,85.960,40.053,0.000,10.031,14.012,0.000
