NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1597942800,80.828,28.905,0.000,6.512,16.761,0.000
DC4F227E6793,1597946400,82.130,28.590,0.000,8.920,21.838,0.000
DC4F227E6793,1597950000,83.002,28.406,0.000,9.600,21.623,0.000
DC4F227E6793,1597953600,87.500,27.644,0.000,7.957,17.134,0.000
DC4F227E6793,1597957200,90.054,27.127,0.000,5.247,11.632,0.000
DC4F227E6793,1597960800,89.968,27.310,0.000,8.870,19.128,0.000
DC4F227E6793,1597964400,87.176,26.999,0.000,2.304,6.121,0.000
DC4F227E6793,1597968000,88.500,26.838,0.000,3.097,8.206,0.000
DC4F227E6793,1597971600,87.021,27.532,0.000,7.911,16.010,0.000
DC4F227E6793,1597975200,79.215,29.352,0.000,10.736,21.762,0.000
DC4F227E6793,1597978800,72.026,30.561,0.000,6.873,15.887,0.000
DC4F227E6793,1597982400,67.795,31.553,0.000,5.704,19.964,0.000
