NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1596733200,118.989,27.618,0.000,11.255,23.555,0.000
50029167E8F2,1596736800,118.989,27.474,0.000,12.864,28.055,0.000
50029167E8F2,1596740400,118.989,25.860,0.000,10.141,16.736,0.000
50029167E8F2,1596744000,118.989,25.748,0.000,4.783,7.584,0.000
50029167E8F2,1596747600,118.989,25.860,0.000,7.654,11.550,0.000
50029167E8F2,1596751200,118.989,25.684,0.000,6.112,9.303,0.000
50029167E8F2,1596754800,118.989,25.650,0.000,10.532,15.375,0.000
50029167E8F2,1596758400,118.989,26.037,0.000,13.785,18.929,0.000
50029167E8F2,1596762000,118.989,25.887,0.000,8.028,12.117,0.000
50029167E8F2,1596765600,118.989,26.605,0.000,15.126,23.467,0.000
50029167E8F2,1596769200,118.989,28.695,0.000,8.263,13.525,0.000
