NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1595350800,72.105,31.252,0.000,5.475,14.105,0.000
DC4F227E57DA,1595354400,73.815,30.964,0.000,6.899,15.880,0.000
DC4F227E57DA,1595358000,74.662,30.666,0.000,7.908,17.248,0.000
DC4F227E57DA,1595361600,76.817,30.372,0.000,9.876,20.742,0.000
DC4F227E57DA,1595365200,78.269,30.111,0.000,9.106,19.300,0.000
DC4F227E57DA,1595368800,78.354,30.062,0.000,7.795,17.986,0.000
DC4F227E57DA,1595372400,79.414,30.002,0.000,8.168,19.302,0.000
DC4F227E57DA,1595376000,67.444,33.041,0.000,7.585,19.181,0.000
DC4F227E57DA,1595379600,63.592,33.548,0.000,7.941,16.936,0.000
DC4F227E57DA,1595383200,55.225,34.680,0.000,3.688,9.800,0.000
DC4F227E57DA,1595386800,52.251,35.273,0.000,3.921,8.741,0.000
DC4F227E57DA,1595390400,51.164,35.771,0.000,7.342,10.800,0.000
DC4F227E57DA,1595394000,51.495,35.845,0.000,6.656,10.583,0.000
DC4F227E57DA,1595397600,48.769,36.362,0.000,4.331,8.136,0.000
DC4F227E57DA,1595401200,44.302,37.849,0.000,3.331,7.157,0.000
DC4F227E57DA,1595404800,42.794,38.015,0.000,3.768,6.434,0.000
DC4F227E57DA,1595408400,44.069,38.384,0.000,2.991,6.609,0.000
DC4F227E57DA,1595412000,46.883,37.488,0.000,3.187,7.575,0.000
DC4F227E57DA,1595415600,50.487,35.918,0.000,3.514,9.161,0.000
DC4F227E57DA,1595419200,53.769,34.530,0.000,4.473,10.802,0.000
DC4F227E57DA,1595422800,57.099,33.496,0.000,7.075,16.003,0.000
DC4F227E57DA,1595426400,59.647,32.878,0.000,7.709,16.806,0.000
DC4F227E57DA,1595430000,64.279,32.293,0.000,5.253,12.211,0.000
