NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26C4CF4,1598634000,118.989,30.856,0.000,9.832,14.627,0.000
BCDDC26C4CF4,1598637600,118.989,30.710,0.000,10.918,15.377,0.000
BCDDC26C4CF4,1598641200,118.989,30.613,0.000,11.346,16.260,0.000
BCDDC26C4CF4,1598644800,118.989,30.427,0.000,9.353,13.170,0.000
BCDDC26C4CF4,1598648400,118.989,30.300,0.000,14.745,21.724,0.000
BCDDC26C4CF4,1598652000,118.989,30.260,0.000,27.778,47.676,0.000
BCDDC26C4CF4,1598655600,118.989,30.167,0.000,24.243,35.885,0.000
BCDDC26C4CF4,1598659200,118.989,30.372,0.000,21.755,29.890,0.000
BCDDC26C4CF4,1598662800,118.989,31.350,0.000,19.279,28.185,0.000
BCDDC26C4CF4,1598666400,118.989,33.494,0.000,17.457,22.967,0.000
BCDDC26C4CF4,1598670000,118.989,36.481,0.000,13.127,17.241,0.000
BCDDC26C4CF4,1598673600,118.989,38.244,0.000,11.954,15.364,0.000
BCDDC26C4CF4,1598677200,117.469,38.625,0.000,9.973,13.281,0.000
BCDDC26C4CF4,1598680800,116.852,37.932,0.000,9.411,12.068,0.000
BCDDC26C4CF4,1598684400,114.957,38.050,0.000,8.185,11.167,0.000
BCDDC26C4CF4,1598688000,107.570,39.078,0.000,5.885,9.011,0.000
BCDDC26C4CF4,1598691600,112.583,37.295,0.000,5.423,8.371,0.000
BCDDC26C4CF4,1598695200,114.462,36.527,0.000,6.455,9.818,0.000
BCDDC26C4CF4,1598698800,117.735,35.504,0.000,7.589,11.755,0.000
