NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596387600,82.479,28.406,0.000,19.205,25.072,0.000
DC4F227E68C4,1596391200,83.326,28.326,0.000,34.765,49.802,0.000
DC4F227E68C4,1596394800,85.217,28.027,0.000,7.411,9.774,0.000
DC4F227E68C4,1596398400,86.134,27.727,0.000,10.086,13.349,0.000
DC4F227E68C4,1596402000,85.583,27.688,0.000,11.542,14.395,0.000
DC4F227E68C4,1596405600,84.538,27.943,0.000,12.757,16.476,0.000
DC4F227E68C4,1596409200,85.088,27.887,0.000,24.313,34.218,0.000
DC4F227E68C4,1596412800,83.531,28.182,0.000,18.562,24.149,0.000
DC4F227E68C4,1596416400,82.587,28.356,0.000,15.859,18.883,0.000
DC4F227E68C4,1596420000,81.728,28.710,0.000,13.684,17.656,0.000
DC4F227E68C4,1596423600,79.572,29.412,0.000,24.146,30.234,0.000
DC4F227E68C4,1596427200,76.786,30.309,0.000,28.284,35.159,0.000
DC4F227E68C4,1596430800,73.343,31.203,0.000,9.871,13.211,0.000
DC4F227E68C4,1596434400,69.463,32.256,0.000,5.800,8.846,0.000
DC4F227E68C4,1596438000,70.502,32.173,0.000,8.628,12.353,0.000
DC4F227E68C4,1596441600,76.319,30.868,0.000,9.772,13.637,0.000
DC4F227E68C4,1596445200,75.023,30.893,0.000,9.806,13.740,0.000
DC4F227E68C4,1596448800,75.032,30.823,0.000,9.416,15.964,0.000
DC4F227E68C4,1596452400,74.546,30.750,0.000,11.046,17.909,0.000
DC4F227E68C4,1596456000,73.931,30.655,0.000,8.424,16.093,0.000
DC4F227E68C4,1596459600,74.491,30.405,0.000,10.361,19.444,0.000
DC4F227E68C4,1596463200,75.650,30.112,0.000,7.408,15.035,0.000
