NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1591635600,100.761,33.899,0.000,29.578,52.053,0.000
BCDDC26BA2D4,1591639200,99.090,33.728,0.000,23.295,45.377,0.000
BCDDC26BA2D4,1591642800,104.873,32.871,0.000,18.407,38.316,0.000
BCDDC26BA2D4,1591646400,111.788,32.000,0.000,14.011,29.232,0.000
BCDDC26BA2D4,1591650000,117.512,31.434,0.000,11.163,23.177,0.000
BCDDC26BA2D4,1591653600,118.948,31.234,0.000,9.813,21.581,0.000
BCDDC26BA2D4,1591657200,118.340,31.349,0.000,9.537,22.743,0.000
BCDDC26BA2D4,1591660800,115.386,31.902,0.000,11.047,26.860,0.000
BCDDC26BA2D4,1591664400,106.908,33.262,0.000,12.578,30.893,0.000
BCDDC26BA2D4,1591668000,91.228,34.866,0.000,10.364,24.844,0.000
BCDDC26BA2D4,1591671600,72.278,36.335,0.000,8.011,18.389,0.000
BCDDC26BA2D4,1591675200,60.044,37.836,0.000,3.376,9.656,0.000
BCDDC26BA2D4,1591678800,56.388,38.891,0.000,4.142,10.363,0.000
BCDDC26BA2D4,1591682400,44.208,40.446,0.000,2.044,6.294,0.000
BCDDC26BA2D4,1591686000,43.862,40.054,0.000,1.699,5.077,0.000
BCDDC26BA2D4,1591689600,41.195,40.703,0.000,1.838,5.249,0.000
BCDDC26BA2D4,1591693200,44.969,40.106,0.000,2.087,6.289,0.000
BCDDC26BA2D4,1591696800,53.152,38.644,0.000,2.904,8.059,0.000
BCDDC26BA2D4,1591700400,75.063,36.370,0.000,8.483,22.964,0.000
BCDDC26BA2D4,1591704000,81.581,34.170,0.000,22.599,52.178,0.000
BCDDC26BA2D4,1591707600,92.849,33.479,0.000,34.217,69.265,0.000
BCDDC26BA2D4,1591711200,98.423,33.099,0.000,35.476,58.417,0.000
BCDDC26BA2D4,1591714800,108.587,32.661,0.000,52.074,76.873,0.000
BCDDC26BA2D4,1591718400,115.070,32.202,0.000,50.775,74.394,0.000
