NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1590426000,74.961,29.091,0.000,13.303,17.696,0.000
DC4F227E68C4,1590429600,75.256,29.236,0.000,12.620,17.913,0.000
DC4F227E68C4,1590433200,77.198,29.569,0.000,33.823,45.847,0.000
DC4F227E68C4,1590436800,76.553,29.661,0.000,33.679,44.178,0.000
DC4F227E68C4,1590440400,72.217,29.391,0.000,23.486,35.134,0.000
DC4F227E68C4,1590444000,72.574,29.026,0.000,8.145,12.039,0.000
DC4F227E68C4,1590447600,70.436,28.911,0.000,7.268,10.626,0.000
DC4F227E68C4,1590451200,68.076,29.165,0.000,11.996,20.971,0.000
DC4F227E68C4,1590454800,72.515,28.732,0.000,11.563,17.074,0.000
DC4F227E68C4,1590458400,72.979,28.144,0.000,7.542,11.062,0.000
DC4F227E68C4,1590462000,69.791,28.653,0.000,6.508,10.316,0.000
DC4F227E68C4,1590465600,65.806,29.740,0.000,6.149,9.955,0.000
DC4F227E68C4,1590469200,62.318,31.046,0.000,6.433,10.104,0.000
DC4F227E68C4,1590472800,59.661,31.932,0.000,6.148,9.594,0.000
DC4F227E68C4,1590476400,55.800,33.322,0.000,4.885,7.850,0.000
DC4F227E68C4,1590480000,53.940,33.967,0.000,4.053,6.298,0.000
DC4F227E68C4,1590483600,51.881,34.882,0.000,5.173,8.292,0.000
DC4F227E68C4,1590487200,52.592,34.586,0.000,6.415,9.565,0.000
DC4F227E68C4,1590490800,54.406,33.588,0.000,9.057,13.081,0.000
DC4F227E68C4,1590494400,57.786,32.872,0.000,15.520,22.012,0.000
DC4F227E68C4,1590498000,58.257,31.806,0.000,14.748,21.295,0.000
DC4F227E68C4,1590501600,59.552,30.896,0.000,13.097,17.664,0.000
DC4F227E68C4,1590505200,58.403,30.733,0.000,11.126,15.252,0.000
DC4F227E68C4,1590508800,60.511,30.257,0.000,14.501,19.651,0.000
