NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1597165200,75.155,29.762,0.000,3.412,7.515,0.000
DC4F227E68C4,1597168800,74.571,29.895,0.000,2.019,5.909,0.000
DC4F227E68C4,1597172400,74.432,30.041,0.000,5.959,9.799,0.000
DC4F227E68C4,1597176000,74.086,30.206,0.000,6.404,12.540,0.000
DC4F227E68C4,1597179600,74.863,30.354,0.000,12.762,22.476,0.000
DC4F227E68C4,1597183200,74.400,30.463,0.000,6.245,11.388,0.000
DC4F227E68C4,1597186800,74.295,30.403,0.000,6.891,13.856,0.000
DC4F227E68C4,1597190400,76.476,30.369,0.000,8.614,16.211,0.000
DC4F227E68C4,1597194000,77.198,30.873,0.000,12.406,23.436,0.000
DC4F227E68C4,1597197600,74.159,31.889,0.000,15.581,29.872,0.000
DC4F227E68C4,1597201200,70.164,33.137,0.000,15.025,25.527,0.000
DC4F227E68C4,1597204800,67.070,34.398,0.000,18.292,29.733,0.000
DC4F227E68C4,1597208400,63.842,35.460,0.000,11.909,19.898,0.000
