NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1598029200,84.003,28.392,0.000,17.990,20.238,0.000
50029167ED03,1598032800,85.623,28.274,0.000,14.602,17.865,0.000
50029167ED03,1598036400,87.497,28.073,0.000,17.308,20.099,0.000
50029167ED03,1598040000,88.948,28.056,0.000,12.492,16.675,0.000
50029167ED03,1598043600,89.164,28.178,0.000,15.330,20.282,0.000
50029167ED03,1598047200,90.247,28.006,0.000,23.270,27.269,0.000
50029167ED03,1598050800,90.762,27.949,0.000,33.599,37.577,0.000
50029167ED03,1598054400,90.438,28.338,0.000,22.519,25.666,0.000
50029167ED03,1598058000,89.876,27.271,0.000,6.738,9.628,0.000
50029167ED03,1598061600,85.253,28.350,0.000,6.239,7.840,0.000
50029167ED03,1598065200,69.760,31.769,0.000,9.577,10.711,0.000
50029167ED03,1598068800,63.726,32.727,0.000,14.714,17.495,0.000
50029167ED03,1598072400,57.112,34.338,0.000,13.749,15.696,0.000
50029167ED03,1598076000,54.832,34.668,0.000,12.505,13.941,0.000
50029167ED03,1598079600,51.607,35.126,0.000,11.150,12.389,0.000
50029167ED03,1598083200,50.138,35.668,0.000,11.259,12.512,0.000
50029167ED03,1598086800,51.435,35.358,0.000,11.689,13.135,0.000
50029167ED03,1598090400,53.130,34.699,0.000,12.357,13.892,0.000
50029167ED03,1598094000,54.246,34.445,0.000,13.613,15.920,0.000
50029167ED03,1598097600,73.761,30.599,0.000,23.761,28.354,0.000
50029167ED03,1598101200,82.103,29.570,0.000,30.663,33.945,0.000
50029167ED03,1598104800,75.404,29.745,0.000,20.799,23.416,0.000
50029167ED03,1598108400,76.013,29.641,0.000,17.272,20.611,0.000
