NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1595610000,64.660,31.824,0.000,5.739,17.002,0.000
DC4F227E6793,1595613600,65.672,31.661,0.000,6.087,18.243,0.000
DC4F227E6793,1595617200,66.737,31.281,0.000,5.530,16.122,0.000
DC4F227E6793,1595620800,74.677,30.253,0.000,9.533,20.906,0.000
DC4F227E6793,1595624400,76.738,29.991,0.000,8.640,19.937,0.000
DC4F227E6793,1595628000,77.708,29.795,0.000,8.684,19.463,0.000
DC4F227E6793,1595631600,76.936,29.833,0.000,8.177,19.379,0.000
DC4F227E6793,1595635200,74.226,30.332,0.000,8.699,21.076,0.000
DC4F227E6793,1595638800,67.376,32.122,0.000,8.960,26.090,0.000
DC4F227E6793,1595642400,62.002,33.187,0.000,9.087,21.935,0.000
DC4F227E6793,1595646000,56.582,34.638,0.000,9.577,21.131,0.000
DC4F227E6793,1595649600,49.520,36.058,0.000,9.433,18.786,0.000
DC4F227E6793,1595653200,46.357,37.025,0.000,7.641,15.709,0.000
DC4F227E6793,1595656800,45.800,36.918,0.000,6.419,12.719,0.000
DC4F227E6793,1595660400,46.716,36.584,0.000,5.530,13.433,0.000
