NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1594918800,65.991,31.800,0.000,6.924,16.665,0.000
50029167E731,1594922400,67.311,31.659,0.000,8.065,22.137,0.000
50029167E731,1594926000,70.542,31.266,0.000,8.299,21.609,0.000
50029167E731,1594929600,72.530,31.177,0.000,8.297,20.996,0.000
50029167E731,1594933200,72.511,31.155,0.000,6.261,17.892,0.000
50029167E731,1594936800,72.431,31.003,0.000,6.556,19.119,0.000
50029167E731,1594940400,73.177,30.768,0.000,7.169,22.325,0.000
50029167E731,1594944000,72.000,31.093,0.000,8.048,24.591,0.000
50029167E731,1594947600,67.604,31.979,0.000,8.782,27.082,0.000
50029167E731,1594951200,61.884,33.120,0.000,8.666,24.808,0.000
50029167E731,1594954800,56.487,34.303,0.000,7.372,20.284,0.000
50029167E731,1594958400,50.652,35.510,0.000,6.032,17.450,0.000
50029167E731,1594962000,43.482,36.720,0.000,4.169,13.808,0.000
50029167E731,1594965600,38.693,37.978,0.000,3.386,11.669,0.000
50029167E731,1594969200,38.681,38.497,0.000,3.731,12.268,0.000
