NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1593190800,61.430,33.362,0.000,9.346,20.009,0.000
50029167DB95,1593194400,63.131,33.001,0.000,9.157,21.119,0.000
50029167DB95,1593198000,63.467,32.661,0.000,8.748,23.831,0.000
50029167DB95,1593201600,63.036,32.560,0.000,8.683,22.818,0.000
50029167DB95,1593205200,64.645,32.126,0.000,8.604,23.407,0.000
50029167DB95,1593208800,64.591,32.110,0.000,8.251,22.714,0.000
50029167DB95,1593212400,65.515,31.954,0.000,8.785,24.621,0.000
50029167DB95,1593216000,62.576,32.651,0.000,10.433,28.050,0.000
50029167DB95,1593219600,52.938,35.389,0.000,9.920,27.517,0.000
50029167DB95,1593223200,42.483,38.818,0.000,7.075,21.296,0.000
50029167DB95,1593226800,34.889,41.560,0.000,5.580,17.235,0.000
50029167DB95,1593230400,31.103,42.615,0.000,4.378,14.328,0.000
50029167DB95,1593234000,28.176,43.318,0.000,3.307,12.282,0.000
50029167DB95,1593237600,28.198,43.389,0.000,3.464,12.372,0.000
50029167DB95,1593241200,27.616,43.973,0.000,3.560,12.973,0.000
50029167DB95,1593244800,25.442,44.986,0.000,3.087,11.292,0.000
50029167DB95,1593248400,27.048,44.643,0.000,3.857,11.767,0.000
50029167DB95,1593252000,28.024,44.603,0.000,4.291,13.070,0.000
50029167DB95,1593255600,35.002,40.766,0.000,4.921,14.126,0.000
50029167DB95,1593259200,44.425,36.636,0.000,6.070,16.711,0.000
50029167DB95,1593262800,49.718,35.154,0.000,9.538,19.761,0.000
50029167DB95,1593266400,52.967,34.510,0.000,9.448,19.732,0.000
50029167DB95,1593270000,58.795,33.809,0.000,8.834,20.133,0.000
50029167DB95,1593273600,60.712,33.802,0.000,8.550,20.758,0.000
