NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1598634000,76.177,31.034,0.000,11.670,19.685,0.000
50029167E731,1598637600,77.392,30.867,0.000,13.023,22.401,0.000
50029167E731,1598641200,78.160,30.726,0.000,10.515,18.231,0.000
50029167E731,1598644800,78.668,30.625,0.000,11.755,19.619,0.000
50029167E731,1598648400,80.777,30.366,0.000,26.357,49.557,0.000
50029167E731,1598652000,81.569,30.204,0.000,19.750,32.869,0.000
50029167E731,1598655600,81.300,29.960,0.000,24.305,37.152,0.000
50029167E731,1598659200,79.703,30.140,0.000,24.405,43.138,0.000
50029167E731,1598662800,77.150,30.752,0.000,20.432,37.722,0.000
50029167E731,1598666400,70.318,32.190,0.000,18.378,32.012,0.000
50029167E731,1598670000,64.357,33.509,0.000,17.869,29.422,0.000
50029167E731,1598673600,59.353,34.388,0.000,13.794,23.310,0.000
50029167E731,1598677200,54.791,35.384,0.000,12.011,22.253,0.000
50029167E731,1598680800,50.864,36.321,0.000,13.804,25.090,0.000
50029167E731,1598684400,49.385,36.636,0.000,10.744,19.440,0.000
50029167E731,1598688000,47.501,37.502,0.000,9.240,19.871,0.000
50029167E731,1598691600,46.918,37.690,0.000,7.145,15.839,0.000
50029167E731,1598695200,53.213,35.784,0.000,10.467,20.479,0.000
50029167E731,1598698800,57.994,34.679,0.000,11.309,21.550,0.000
50029167E731,1598702400,62.725,33.206,0.000,12.767,23.082,0.000
50029167E731,1598706000,65.849,32.269,0.000,18.048,29.124,0.000
50029167E731,1598709600,65.577,31.920,0.000,12.821,22.379,0.000
50029167E731,1598713200,61.883,31.729,0.000,7.461,15.264,0.000
50029167E731,1598716800,62.520,31.541,0.000,9.843,23.838,0.000
