NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1591290000,62.489,33.604,0.000,33.751,48.961,0.000
DC4F227E68C4,1591293600,64.515,33.226,0.000,20.000,31.245,0.000
DC4F227E68C4,1591297200,67.113,32.940,0.000,10.466,18.632,0.000
DC4F227E68C4,1591300800,69.164,32.731,0.000,7.391,15.403,0.000
DC4F227E68C4,1591304400,70.813,32.616,0.000,8.248,17.291,0.000
DC4F227E68C4,1591308000,71.621,32.396,0.000,9.613,20.057,0.000
DC4F227E68C4,1591311600,71.630,32.278,0.000,10.533,22.748,0.000
DC4F227E68C4,1591315200,70.955,32.486,0.000,12.774,28.707,0.000
DC4F227E68C4,1591318800,68.342,33.106,0.000,12.694,25.656,0.000
DC4F227E68C4,1591322400,65.156,33.930,0.000,15.242,31.135,0.000
DC4F227E68C4,1591326000,62.882,34.614,0.000,18.384,34.348,0.000
DC4F227E68C4,1591329600,59.595,35.463,0.000,28.488,45.489,0.000
DC4F227E68C4,1591333200,57.951,36.269,0.000,36.857,56.781,0.000
DC4F227E68C4,1591336800,48.970,38.015,0.000,21.228,31.692,0.000
DC4F227E68C4,1591340400,42.804,40.208,0.000,13.921,19.711,0.000
DC4F227E68C4,1591344000,40.718,40.811,0.000,12.047,17.843,0.000
DC4F227E68C4,1591347600,42.680,40.025,0.000,12.099,18.153,0.000
DC4F227E68C4,1591351200,42.305,40.634,0.000,12.918,21.521,0.000
DC4F227E68C4,1591354800,43.799,39.778,0.000,12.459,19.426,0.000
DC4F227E68C4,1591358400,45.150,38.764,0.000,11.584,21.317,0.000
DC4F227E68C4,1591362000,52.146,37.352,0.000,60.666,86.341,0.000
DC4F227E68C4,1591365600,54.384,35.833,0.000,69.736,97.475,0.000
DC4F227E68C4,1591369200,56.858,34.852,0.000,64.926,89.442,0.000
DC4F227E68C4,1591372800,59.844,34.295,0.000,50.753,70.999,0.000
