NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1590685200,67.465,30.584,0.000,17.372,24.973,0.000
DC4F227E57DA,1590688800,71.038,30.212,0.000,22.172,31.930,0.000
DC4F227E57DA,1590692400,72.351,29.962,0.000,26.933,42.970,0.000
DC4F227E57DA,1590696000,74.253,29.790,0.000,31.270,48.599,0.000
DC4F227E57DA,1590699600,75.941,29.561,0.000,34.884,56.844,0.000
DC4F227E57DA,1590703200,77.198,29.359,0.000,40.535,63.875,0.000
DC4F227E57DA,1590706800,76.982,29.342,0.000,36.261,58.464,0.000
DC4F227E57DA,1590710400,71.004,30.550,0.000,29.931,48.452,0.000
DC4F227E57DA,1590714000,72.478,29.955,0.000,28.412,46.060,0.000
DC4F227E57DA,1590717600,71.859,30.445,0.000,31.002,52.879,0.000
DC4F227E57DA,1590721200,64.662,31.963,0.000,24.802,40.200,0.000
DC4F227E57DA,1590724800,58.835,33.692,0.000,20.424,37.117,0.000
DC4F227E57DA,1590728400,56.796,34.553,0.000,21.766,38.133,0.000
DC4F227E57DA,1590732000,49.010,36.503,0.000,17.123,25.348,0.000
DC4F227E57DA,1590735600,43.912,37.904,0.000,12.665,18.135,0.000
DC4F227E57DA,1590739200,42.500,38.654,0.000,11.283,16.702,0.000
DC4F227E57DA,1590742800,46.586,37.551,0.000,12.149,17.647,0.000
DC4F227E57DA,1590746400,48.693,37.014,0.000,12.780,19.588,0.000
DC4F227E57DA,1590750000,52.465,36.039,0.000,15.447,23.791,0.000
DC4F227E57DA,1590753600,57.758,34.185,0.000,15.687,25.918,0.000
DC4F227E57DA,1590757200,59.650,33.160,0.000,14.359,25.984,0.000
DC4F227E57DA,1590760800,60.671,32.444,0.000,15.224,27.484,0.000
DC4F227E57DA,1590764400,64.328,32.050,0.000,22.056,38.699,0.000
DC4F227E57DA,1590768000,67.883,31.768,0.000,22.321,38.139,0.000
