NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1594832400,70.946,31.414,0.000,9.697,21.434,0.000
50029167E731,1594836000,71.929,31.190,0.000,10.463,20.917,0.000
50029167E731,1594839600,72.050,31.055,0.000,10.597,21.503,0.000
50029167E731,1594843200,72.121,30.894,0.000,11.372,21.752,0.000
50029167E731,1594846800,73.164,30.757,0.000,11.959,23.096,0.000
50029167E731,1594850400,74.583,30.534,0.000,11.290,21.586,0.000
50029167E731,1594854000,75.271,30.394,0.000,13.676,26.958,0.000
50029167E731,1594857600,73.713,30.790,0.000,21.592,38.260,0.000
50029167E731,1594861200,69.730,31.463,0.000,13.696,28.280,0.000
50029167E731,1594864800,64.239,32.424,0.000,9.743,20.916,0.000
50029167E731,1594868400,60.731,33.205,0.000,13.980,23.751,0.000
50029167E731,1594872000,56.160,34.445,0.000,9.405,18.671,0.000
50029167E731,1594875600,53.760,35.064,0.000,6.164,16.488,0.000
50029167E731,1594879200,49.179,36.310,0.000,4.806,13.254,0.000
50029167E731,1594882800,45.496,37.267,0.000,6.031,12.635,0.000
50029167E731,1594886400,44.239,37.924,0.000,4.669,13.788,0.000
50029167E731,1594890000,44.352,38.483,0.000,7.351,17.723,0.000
50029167E731,1594893600,45.734,37.674,0.000,7.376,18.919,0.000
50029167E731,1594897200,49.673,35.405,0.000,6.336,16.903,0.000
50029167E731,1594900800,54.670,34.188,0.000,4.712,14.340,0.000
50029167E731,1594904400,58.940,33.294,0.000,6.994,17.737,0.000
50029167E731,1594908000,62.411,32.762,0.000,8.834,20.462,0.000
50029167E731,1594911600,65.464,32.126,0.000,9.345,19.489,0.000
50029167E731,1594915200,65.703,32.028,0.000,7.195,17.055,0.000
