NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1597078800,118.989,27.380,0.000,1.983,4.714,0.000
BCDDC26BA2D4,1597082400,118.989,26.885,0.000,3.918,6.138,0.000
BCDDC26BA2D4,1597086000,118.989,26.645,0.000,3.928,6.086,0.000
BCDDC26BA2D4,1597089600,118.989,26.802,0.000,2.672,5.843,0.000
BCDDC26BA2D4,1597093200,118.989,27.170,0.000,2.846,6.274,0.000
BCDDC26BA2D4,1597096800,118.989,27.723,0.000,2.039,5.357,0.000
BCDDC26BA2D4,1597100400,118.989,27.821,0.000,3.623,8.760,0.000
BCDDC26BA2D4,1597104000,118.989,28.657,0.000,5.782,14.650,0.000
BCDDC26BA2D4,1597107600,118.989,29.294,0.000,6.706,15.449,0.000
BCDDC26BA2D4,1597111200,118.989,30.400,0.000,7.769,17.145,0.000
BCDDC26BA2D4,1597114800,118.989,31.881,0.000,7.466,14.714,0.000
BCDDC26BA2D4,1597118400,116.097,34.711,0.000,5.049,11.237,0.000
BCDDC26BA2D4,1597122000,104.786,37.735,0.000,4.046,9.020,0.000
BCDDC26BA2D4,1597125600,91.629,41.204,0.000,3.002,7.376,0.000
