NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1597510800,74.212,29.352,0.000,5.487,11.540,0.000
50029167DB95,1597514400,70.905,30.339,0.000,8.671,19.053,0.000
50029167DB95,1597518000,78.692,29.055,0.000,10.357,19.014,0.000
50029167DB95,1597521600,75.230,28.995,0.000,3.949,9.203,0.000
50029167DB95,1597525200,72.238,29.718,0.000,4.902,10.142,0.000
50029167DB95,1597528800,72.508,29.708,0.000,10.737,16.263,0.000
50029167DB95,1597532400,73.035,29.702,0.000,15.308,22.015,0.000
50029167DB95,1597536000,76.197,29.434,0.000,28.865,43.227,0.000
50029167DB95,1597539600,57.354,33.948,0.000,14.763,23.888,0.000
50029167DB95,1597543200,49.312,36.151,0.000,20.397,31.026,0.000
50029167DB95,1597546800,48.591,36.788,0.000,17.318,28.884,0.000
50029167DB95,1597550400,46.271,37.435,0.000,7.367,13.796,0.000
50029167DB95,1597554000,47.904,36.369,0.000,4.814,10.494,0.000
50029167DB95,1597557600,45.260,37.013,0.000,4.801,11.444,0.000
50029167DB95,1597561200,48.584,35.554,0.000,6.025,11.845,0.000
50029167DB95,1597564800,50.148,35.595,0.000,9.010,14.844,0.000
50029167DB95,1597568400,48.549,35.820,0.000,5.182,11.062,0.000
50029167DB95,1597572000,44.352,37.020,0.000,5.763,12.499,0.000
50029167DB95,1597575600,68.523,30.778,0.000,5.196,13.468,0.000
50029167DB95,1597579200,80.025,29.219,0.000,7.273,14.424,0.000
50029167DB95,1597582800,83.225,28.271,0.000,6.097,11.851,0.000
50029167DB95,1597586400,78.738,28.300,0.000,2.243,5.347,0.000
