NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1591290000,60.407,33.177,0.000,31.557,52.303,0.000
DC4F227E57DA,1591293600,63.965,32.590,0.000,16.122,29.248,0.000
DC4F227E57DA,1591297200,66.312,32.479,0.000,7.654,15.954,0.000
DC4F227E57DA,1591300800,68.196,32.391,0.000,6.169,14.318,0.000
DC4F227E57DA,1591304400,70.614,32.029,0.000,6.975,17.566,0.000
DC4F227E57DA,1591308000,70.714,31.852,0.000,6.939,18.457,0.000
DC4F227E57DA,1591311600,71.908,31.627,0.000,8.611,21.665,0.000
DC4F227E57DA,1591315200,70.799,31.983,0.000,11.722,28.080,0.000
DC4F227E57DA,1591318800,68.789,32.488,0.000,15.643,35.675,0.000
DC4F227E57DA,1591322400,64.298,33.421,0.000,18.344,40.032,0.000
DC4F227E57DA,1591326000,60.073,34.349,0.000,18.658,38.799,0.000
DC4F227E57DA,1591329600,56.762,35.533,0.000,25.437,50.392,0.000
DC4F227E57DA,1591333200,55.529,36.001,0.000,38.243,71.691,0.000
DC4F227E57DA,1591336800,48.937,37.605,0.000,27.440,49.616,0.000
DC4F227E57DA,1591340400,40.682,38.922,0.000,13.157,21.087,0.000
DC4F227E57DA,1591344000,41.387,38.720,0.000,12.809,20.736,0.000
DC4F227E57DA,1591347600,40.698,39.109,0.000,11.931,19.584,0.000
DC4F227E57DA,1591351200,41.115,39.014,0.000,13.191,23.682,0.000
DC4F227E57DA,1591354800,40.774,39.054,0.000,10.856,19.538,0.000
DC4F227E57DA,1591358400,44.414,37.519,0.000,15.533,29.194,0.000
DC4F227E57DA,1591362000,51.095,36.141,0.000,53.337,89.576,0.000
DC4F227E57DA,1591365600,53.596,35.071,0.000,76.479,130.827,0.000
DC4F227E57DA,1591369200,56.190,34.189,0.000,60.867,103.509,0.000
DC4F227E57DA,1591372800,57.940,33.967,0.000,40.041,65.441,0.000
