NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1598115600,76.680,30.460,0.000,24.320,48.143,0.000
50029167E78E,1598119200,77.041,30.342,0.000,26.548,53.842,0.000
50029167E78E,1598122800,77.052,30.392,0.000,29.291,59.588,0.000
50029167E78E,1598126400,78.797,29.829,0.000,20.577,43.297,0.000
50029167E78E,1598130000,77.665,29.818,0.000,13.000,28.014,0.000
50029167E78E,1598133600,76.866,29.879,0.000,15.241,33.178,0.000
50029167E78E,1598137200,76.287,29.834,0.000,15.973,33.858,0.000
50029167E78E,1598140800,74.710,30.432,0.000,16.968,37.044,0.000
50029167E78E,1598144400,68.695,31.640,0.000,11.060,25.972,0.000
50029167E78E,1598148000,65.786,32.295,0.000,19.128,37.688,0.000
50029167E78E,1598151600,57.507,34.053,0.000,6.026,13.398,0.000
50029167E78E,1598155200,54.400,34.661,0.000,5.693,13.047,0.000
50029167E78E,1598158800,50.340,35.697,0.000,4.990,10.992,0.000
50029167E78E,1598162400,44.324,37.864,0.000,3.248,7.398,0.000
50029167E78E,1598166000,40.867,38.945,0.000,3.551,8.538,0.000
50029167E78E,1598169600,39.036,39.782,0.000,4.261,11.716,0.000
50029167E78E,1598173200,40.070,39.530,0.000,3.976,10.950,0.000
50029167E78E,1598176800,43.083,38.189,0.000,5.566,13.495,0.000
50029167E78E,1598180400,48.577,36.241,0.000,7.080,17.248,0.000
50029167E78E,1598184000,54.709,34.975,0.000,12.084,26.433,0.000
50029167E78E,1598187600,62.696,33.593,0.000,10.931,21.846,0.000
50029167E78E,1598191200,65.638,32.870,0.000,9.822,21.343,0.000
50029167E78E,1598194800,67.572,32.351,0.000,9.791,21.917,0.000
