NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1591808400,79.583,29.269,0.000,9.891,13.291,0.000
DC4F227E68C4,1591812000,79.911,29.311,0.000,9.612,12.188,0.000
DC4F227E68C4,1591815600,77.232,29.005,0.000,1.960,3.752,0.000
DC4F227E68C4,1591819200,77.473,28.870,0.000,2.356,4.672,0.000
DC4F227E68C4,1591822800,76.846,28.755,0.000,3.844,6.205,0.000
DC4F227E68C4,1591826400,78.037,28.846,0.000,8.612,14.231,0.000
DC4F227E68C4,1591830000,77.549,28.848,0.000,69.413,89.002,0.000
DC4F227E68C4,1591833600,76.305,29.111,0.000,9.143,15.903,0.000
DC4F227E68C4,1591837200,73.878,29.884,0.000,10.584,20.405,0.000
DC4F227E68C4,1591840800,72.371,31.028,0.000,18.894,30.419,0.000
DC4F227E68C4,1591844400,70.051,32.611,0.000,15.376,24.617,0.000
DC4F227E68C4,1591848000,67.150,33.948,0.000,15.632,24.500,0.000
DC4F227E68C4,1591851600,61.425,35.633,0.000,17.134,25.108,0.000
DC4F227E68C4,1591855200,54.926,37.754,0.000,15.600,23.186,0.000
DC4F227E68C4,1591858800,50.065,39.436,0.000,12.042,18.888,0.000
DC4F227E68C4,1591862400,46.066,40.341,0.000,8.093,13.581,0.000
DC4F227E68C4,1591866000,45.447,40.620,0.000,7.934,14.102,0.000
DC4F227E68C4,1591869600,44.184,41.175,0.000,7.038,13.599,0.000
DC4F227E68C4,1591873200,52.312,38.813,0.000,10.811,19.598,0.000
DC4F227E68C4,1591876800,58.677,36.115,0.000,11.141,19.742,0.000
DC4F227E68C4,1591880400,64.546,34.780,0.000,28.207,40.116,0.000
DC4F227E68C4,1591884000,66.142,34.300,0.000,53.745,70.178,0.000
DC4F227E68C4,1591887600,65.405,33.628,0.000,36.575,48.724,0.000
DC4F227E68C4,1591891200,67.671,31.203,0.000,5.652,8.691,0.000
