NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1589994000,59.965,34.891,0.000,68.427,134.987,0.000
DC4F227E57DA,1589997600,61.109,34.512,0.000,30.636,53.113,0.000
DC4F227E57DA,1590001200,60.952,34.117,0.000,24.227,44.716,0.000
DC4F227E57DA,1590004800,60.441,33.772,0.000,24.863,41.254,0.000
DC4F227E57DA,1590008400,63.744,33.382,0.000,21.887,39.032,0.000
DC4F227E57DA,1590012000,62.576,33.149,0.000,16.144,29.475,0.000
DC4F227E57DA,1590015600,63.703,33.005,0.000,23.997,46.995,0.000
DC4F227E57DA,1590019200,57.305,35.042,0.000,24.742,49.914,0.000
DC4F227E57DA,1590022800,53.221,36.354,0.000,50.015,100.122,0.000
DC4F227E57DA,1590026400,44.866,37.899,0.000,23.458,45.715,0.000
DC4F227E57DA,1590030000,38.078,39.082,0.000,9.145,19.666,0.000
DC4F227E57DA,1590033600,35.264,39.681,0.000,7.939,16.387,0.000
DC4F227E57DA,1590037200,33.422,41.075,0.000,11.126,22.248,0.000
DC4F227E57DA,1590040800,32.467,41.604,0.000,10.750,20.548,0.000
DC4F227E57DA,1590044400,30.304,42.436,0.000,6.900,12.633,0.000
DC4F227E57DA,1590048000,28.070,43.556,0.000,4.810,9.879,0.000
DC4F227E57DA,1590051600,26.078,44.404,0.000,5.172,10.245,0.000
DC4F227E57DA,1590055200,26.672,44.350,0.000,5.458,11.233,0.000
DC4F227E57DA,1590058800,31.028,43.125,0.000,9.139,19.148,0.000
DC4F227E57DA,1590062400,37.605,40.985,0.000,18.656,40.803,0.000
DC4F227E57DA,1590066000,44.620,39.585,0.000,17.910,36.178,0.000
DC4F227E57DA,1590069600,50.830,38.714,0.000,20.955,42.207,0.000
DC4F227E57DA,1590073200,54.135,37.826,0.000,21.707,40.871,0.000
DC4F227E57DA,1590076800,54.017,37.484,0.000,24.793,46.739,0.000
