NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1590512400,52.818,30.911,0.000,20.529,31.302,0.000
50029167DB95,1590516000,56.140,30.169,0.000,10.883,16.347,0.000
50029167DB95,1590519600,67.755,27.967,0.000,14.321,20.482,0.000
50029167DB95,1590523200,78.092,26.025,0.000,19.470,25.548,0.000
50029167DB95,1590526800,78.463,26.067,0.000,17.189,22.165,0.000
50029167DB95,1590530400,81.839,25.517,0.000,22.513,28.924,0.000
50029167DB95,1590534000,78.394,26.258,0.000,25.477,32.885,0.000
50029167DB95,1590537600,75.229,26.963,0.000,24.749,31.610,0.000
50029167DB95,1590541200,68.598,28.063,0.000,15.662,21.348,0.000
50029167DB95,1590544800,67.417,28.885,0.000,19.723,27.726,0.000
50029167DB95,1590548400,54.567,32.261,0.000,15.189,23.526,0.000
50029167DB95,1590552000,45.779,34.379,0.000,9.938,15.176,0.000
50029167DB95,1590555600,40.277,36.262,0.000,11.934,18.450,0.000
50029167DB95,1590559200,44.017,34.422,0.000,12.610,17.991,0.000
50029167DB95,1590562800,48.496,33.363,0.000,11.404,16.129,0.000
50029167DB95,1590566400,58.126,31.123,0.000,12.987,18.624,0.000
50029167DB95,1590570000,58.453,31.439,0.000,15.764,24.006,0.000
50029167DB95,1590573600,61.366,30.841,0.000,17.142,26.198,0.000
50029167DB95,1590577200,61.095,30.947,0.000,21.733,32.522,0.000
50029167DB95,1590580800,64.320,30.036,0.000,27.639,40.365,0.000
50029167DB95,1590584400,62.483,30.032,0.000,24.772,35.141,0.000
50029167DB95,1590588000,65.092,29.791,0.000,27.534,36.420,0.000
50029167DB95,1590591600,63.787,30.201,0.000,31.582,42.389,0.000
50029167DB95,1590595200,63.805,30.258,0.000,30.537,39.366,0.000
