NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1598461200,66.376,33.020,0.000,13.575,25.930,0.000
DC4F227E57DA,1598464800,65.926,32.391,0.000,11.643,24.668,0.000
DC4F227E57DA,1598468400,67.557,32.255,0.000,9.623,17.507,0.000
DC4F227E57DA,1598472000,67.976,32.106,0.000,12.525,22.102,0.000
DC4F227E57DA,1598475600,70.243,31.875,0.000,26.861,47.959,0.000
DC4F227E57DA,1598479200,75.950,31.238,0.000,41.991,67.940,0.000
DC4F227E57DA,1598482800,76.498,31.107,0.000,46.318,78.514,0.000
DC4F227E57DA,1598486400,77.865,30.778,0.000,63.633,115.147,0.000
DC4F227E57DA,1598490000,71.028,31.688,0.000,38.176,63.416,0.000
DC4F227E57DA,1598493600,64.356,33.132,0.000,34.370,56.582,0.000
DC4F227E57DA,1598497200,57.524,34.990,0.000,26.874,40.560,0.000
DC4F227E57DA,1598500800,52.912,36.479,0.000,25.840,40.169,0.000
DC4F227E57DA,1598504400,49.371,37.973,0.000,27.996,43.652,0.000
DC4F227E57DA,1598508000,46.321,38.268,0.000,19.377,29.805,0.000
DC4F227E57DA,1598511600,42.414,39.854,0.000,16.754,24.479,0.000
DC4F227E57DA,1598515200,43.092,39.694,0.000,19.717,30.661,0.000
DC4F227E57DA,1598518800,41.505,40.040,0.000,12.612,18.333,0.000
DC4F227E57DA,1598522400,42.008,39.679,0.000,17.490,25.329,0.000
DC4F227E57DA,1598526000,46.148,37.893,0.000,21.394,33.637,0.000
DC4F227E57DA,1598529600,56.024,36.222,0.000,26.472,44.828,0.000
DC4F227E57DA,1598533200,58.852,35.296,0.000,27.729,49.907,0.000
DC4F227E57DA,1598536800,60.469,34.559,0.000,27.941,49.118,0.000
