NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1596214800,70.170,31.502,0.000,43.935,53.472,0.000
50029167DB95,1596218400,72.186,31.413,0.000,54.094,67.497,0.000
50029167DB95,1596222000,72.962,31.237,0.000,58.390,75.626,0.000
50029167DB95,1596225600,74.217,31.121,0.000,58.630,78.318,0.000
50029167DB95,1596229200,70.749,31.504,0.000,38.845,51.937,0.000
50029167DB95,1596232800,61.733,32.077,0.000,13.341,19.937,0.000
50029167DB95,1596236400,59.243,31.994,0.000,7.613,12.798,0.000
50029167DB95,1596240000,57.920,32.373,0.000,7.626,14.087,0.000
50029167DB95,1596243600,55.069,33.233,0.000,7.364,14.864,0.000
50029167DB95,1596247200,49.357,34.663,0.000,15.152,23.440,0.000
50029167DB95,1596250800,47.598,35.040,0.000,36.737,50.873,0.000
50029167DB95,1596254400,48.788,34.700,0.000,14.456,24.088,0.000
50029167DB95,1596258000,60.670,33.431,0.000,13.431,23.037,0.000
50029167DB95,1596261600,45.381,36.771,0.000,6.331,11.216,0.000
50029167DB95,1596265200,41.998,37.260,0.000,5.468,9.253,0.000
50029167DB95,1596268800,46.858,35.924,0.000,3.540,8.470,0.000
50029167DB95,1596272400,73.332,30.792,0.000,5.701,12.756,0.000
50029167DB95,1596276000,70.875,31.369,0.000,6.454,13.415,0.000
50029167DB95,1596279600,74.042,31.069,0.000,9.988,16.985,0.000
