NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1591981200,65.364,31.434,0.000,12.020,22.162,0.000
DC4F227E57DA,1591984800,69.566,31.036,0.000,29.140,50.637,0.000
DC4F227E57DA,1591988400,68.696,31.016,0.000,21.404,36.992,0.000
DC4F227E57DA,1591992000,68.968,30.683,0.000,20.400,50.607,0.000
DC4F227E57DA,1591995600,67.217,30.341,0.000,7.025,13.681,0.000
DC4F227E57DA,1591999200,67.402,30.224,0.000,7.354,13.994,0.000
DC4F227E57DA,1592002800,67.055,30.775,0.000,7.687,14.426,0.000
DC4F227E57DA,1592006400,45.158,38.466,0.000,8.180,14.698,0.000
DC4F227E57DA,1592010000,54.746,34.786,0.000,8.848,15.271,0.000
DC4F227E57DA,1592013600,52.561,35.582,0.000,7.492,13.925,0.000
DC4F227E57DA,1592017200,49.654,36.383,0.000,6.103,10.912,0.000
DC4F227E57DA,1592020800,47.320,37.067,0.000,13.713,23.302,0.000
DC4F227E57DA,1592024400,45.831,37.697,0.000,8.183,13.957,0.000
DC4F227E57DA,1592028000,43.058,38.736,0.000,5.444,10.883,0.000
DC4F227E57DA,1592031600,39.308,39.781,0.000,5.937,9.343,0.000
DC4F227E57DA,1592035200,38.489,40.181,0.000,6.592,10.065,0.000
DC4F227E57DA,1592038800,43.217,39.117,0.000,5.373,9.450,0.000
DC4F227E57DA,1592042400,46.935,38.705,0.000,6.386,12.160,0.000
DC4F227E57DA,1592046000,53.775,36.836,0.000,11.309,21.045,0.000
DC4F227E57DA,1592049600,58.508,35.273,0.000,17.170,30.360,0.000
DC4F227E57DA,1592053200,61.655,34.404,0.000,19.970,35.215,0.000
DC4F227E57DA,1592056800,65.435,33.463,0.000,21.337,37.830,0.000
DC4F227E57DA,1592060400,67.124,33.357,0.000,22.984,39.819,0.000
DC4F227E57DA,1592064000,68.875,33.059,0.000,30.505,54.774,0.000
