NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596992400,71.767,31.265,0.000,8.111,16.116,0.000
DC4F227E68C4,1596996000,76.419,31.300,0.000,13.556,21.617,0.000
DC4F227E68C4,1596999600,78.940,31.474,0.000,13.699,19.012,0.000
DC4F227E68C4,1597003200,79.259,31.506,0.000,15.220,21.115,0.000
DC4F227E68C4,1597006800,79.744,31.411,0.000,14.691,20.588,0.000
DC4F227E68C4,1597010400,80.026,31.313,0.000,15.243,21.973,0.000
DC4F227E68C4,1597014000,79.923,31.245,0.000,11.054,18.281,0.000
DC4F227E68C4,1597017600,79.380,31.437,0.000,8.894,16.861,0.000
DC4F227E68C4,1597021200,77.424,31.968,0.000,8.836,17.822,0.000
DC4F227E68C4,1597024800,73.448,32.940,0.000,10.653,18.713,0.000
DC4F227E68C4,1597028400,68.082,34.208,0.000,12.607,18.965,0.000
DC4F227E68C4,1597032000,62.460,35.486,0.000,7.086,13.590,0.000
DC4F227E68C4,1597035600,57.218,36.665,0.000,5.537,11.078,0.000
DC4F227E68C4,1597039200,51.440,38.274,0.000,4.186,7.624,0.000
DC4F227E68C4,1597042800,47.916,39.331,0.000,4.413,7.412,0.000
DC4F227E68C4,1597046400,45.883,40.300,0.000,3.794,6.589,0.000
DC4F227E68C4,1597050000,47.394,40.287,0.000,5.568,11.017,0.000
DC4F227E68C4,1597053600,51.262,38.975,0.000,8.942,20.589,0.000
DC4F227E68C4,1597057200,55.857,37.674,0.000,14.578,28.925,0.000
DC4F227E68C4,1597060800,60.813,36.416,0.000,15.400,30.161,0.000
DC4F227E68C4,1597064400,67.156,35.278,0.000,17.586,28.289,0.000
DC4F227E68C4,1597068000,65.111,34.118,0.000,7.675,16.274,0.000
