NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594054800,68.708,32.015,0.000,6.087,17.944,0.000
DC4F227E6793,1594058400,69.932,31.650,0.000,5.563,17.827,0.000
DC4F227E6793,1594062000,70.104,31.464,0.000,5.287,17.029,0.000
DC4F227E6793,1594065600,75.761,30.657,0.000,7.762,22.245,0.000
DC4F227E6793,1594069200,77.748,30.372,0.000,8.961,25.000,0.000
DC4F227E6793,1594072800,76.125,30.631,0.000,6.238,20.906,0.000
DC4F227E6793,1594076400,76.740,30.438,0.000,5.777,22.602,0.000
DC4F227E6793,1594080000,74.435,31.000,0.000,6.560,24.774,0.000
DC4F227E6793,1594083600,68.553,32.313,0.000,8.092,25.747,0.000
DC4F227E6793,1594087200,63.918,33.605,0.000,11.568,26.982,0.000
DC4F227E6793,1594090800,58.158,35.275,0.000,13.712,26.691,0.000
DC4F227E6793,1594094400,56.147,35.895,0.000,13.212,26.440,0.000
DC4F227E6793,1594098000,52.693,36.657,0.000,9.025,23.003,0.000
DC4F227E6793,1594101600,50.031,37.342,0.000,7.980,20.583,0.000
DC4F227E6793,1594105200,49.580,37.397,0.000,6.533,18.174,0.000
DC4F227E6793,1594108800,49.794,37.398,0.000,7.273,20.365,0.000
DC4F227E6793,1594112400,47.142,38.112,0.000,5.726,16.376,0.000
DC4F227E6793,1594116000,49.573,37.623,0.000,5.371,17.176,0.000
DC4F227E6793,1594119600,54.119,36.486,0.000,5.807,18.422,0.000
DC4F227E6793,1594123200,57.638,35.467,0.000,6.200,20.073,0.000
