NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1595091600,66.543,33.282,0.000,9.917,17.692,0.000
DC4F227E57DA,1595095200,68.323,33.066,0.000,9.938,18.601,0.000
DC4F227E57DA,1595098800,70.153,32.603,0.000,9.363,17.857,0.000
DC4F227E57DA,1595102400,70.956,32.215,0.000,8.834,17.520,0.000
DC4F227E57DA,1595106000,72.316,31.973,0.000,9.706,20.491,0.000
DC4F227E57DA,1595109600,72.975,31.735,0.000,9.655,22.012,0.000
DC4F227E57DA,1595113200,73.889,31.543,0.000,11.532,25.142,0.000
DC4F227E57DA,1595116800,68.035,33.073,0.000,12.199,25.579,0.000
DC4F227E57DA,1595120400,61.443,34.425,0.000,9.682,21.456,0.000
DC4F227E57DA,1595124000,60.711,34.717,0.000,10.463,23.126,0.000
DC4F227E57DA,1595127600,56.516,36.029,0.000,9.802,21.514,0.000
DC4F227E57DA,1595131200,49.675,36.912,0.000,7.499,16.835,0.000
DC4F227E57DA,1595134800,47.692,37.426,0.000,5.684,11.576,0.000
DC4F227E57DA,1595138400,45.858,37.994,0.000,6.420,11.703,0.000
DC4F227E57DA,1595142000,43.860,38.364,0.000,4.846,8.633,0.000
DC4F227E57DA,1595145600,42.843,38.546,0.000,5.162,9.366,0.000
DC4F227E57DA,1595149200,40.867,38.795,0.000,5.906,10.524,0.000
DC4F227E57DA,1595152800,39.961,38.580,0.000,3.685,7.266,0.000
DC4F227E57DA,1595156400,42.394,37.725,0.000,7.985,16.413,0.000
