NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1595523600,67.696,32.104,0.000,5.905,14.300,0.000
50029167DB95,1595527200,69.312,31.774,0.000,6.140,14.325,0.000
50029167DB95,1595530800,67.362,31.845,0.000,4.822,11.669,0.000
50029167DB95,1595534400,67.115,32.066,0.000,5.983,14.673,0.000
50029167DB95,1595538000,68.654,31.910,0.000,7.842,21.363,0.000
50029167DB95,1595541600,69.555,31.812,0.000,9.340,19.310,0.000
50029167DB95,1595545200,70.360,31.747,0.000,10.977,20.880,0.000
50029167DB95,1595548800,67.680,32.448,0.000,8.654,19.147,0.000
50029167DB95,1595552400,54.845,35.541,0.000,6.493,16.897,0.000
50029167DB95,1595556000,44.312,38.148,0.000,5.572,13.592,0.000
50029167DB95,1595559600,40.163,39.708,0.000,7.343,15.568,0.000
50029167DB95,1595563200,36.569,40.999,0.000,9.126,16.374,0.000
50029167DB95,1595566800,34.496,41.595,0.000,6.173,12.867,0.000
50029167DB95,1595570400,32.198,42.689,0.000,5.180,11.516,0.000
50029167DB95,1595574000,33.731,41.906,0.000,5.260,11.663,0.000
50029167DB95,1595577600,31.016,42.870,0.000,4.090,9.644,0.000
50029167DB95,1595581200,29.343,44.059,0.000,3.530,9.238,0.000
50029167DB95,1595584800,34.929,41.389,0.000,4.350,11.216,0.000
50029167DB95,1595588400,42.492,38.316,0.000,5.191,12.330,0.000
50029167DB95,1595592000,48.603,36.248,0.000,6.229,14.196,0.000
50029167DB95,1595595600,55.626,34.412,0.000,7.802,16.593,0.000
50029167DB95,1595599200,58.990,33.338,0.000,8.254,17.882,0.000
50029167DB95,1595602800,60.731,33.087,0.000,6.944,15.287,0.000
