NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1597942800,80.002,29.439,0.000,7.712,14.638,0.000
DC4F227E57DA,1597946400,80.185,29.215,0.000,5.591,11.854,0.000
DC4F227E57DA,1597950000,79.833,29.179,0.000,9.243,19.278,0.000
DC4F227E57DA,1597953600,80.508,28.851,0.000,7.536,12.485,0.000
DC4F227E57DA,1597957200,82.074,28.628,0.000,9.165,17.803,0.000
DC4F227E57DA,1597960800,83.742,28.197,0.000,9.260,16.733,0.000
DC4F227E57DA,1597964400,84.554,27.722,0.000,3.323,5.778,0.000
DC4F227E57DA,1597968000,85.640,27.743,0.000,7.064,13.160,0.000
DC4F227E57DA,1597971600,84.116,28.262,0.000,9.953,21.189,0.000
DC4F227E57DA,1597975200,77.637,29.370,0.000,11.120,18.608,0.000
DC4F227E57DA,1597978800,71.015,30.682,0.000,6.183,10.308,0.000
DC4F227E57DA,1597982400,62.064,32.839,0.000,3.432,5.348,0.000
DC4F227E57DA,1597986000,59.897,33.751,0.000,7.074,10.426,0.000
DC4F227E57DA,1597989600,57.398,34.081,0.000,7.481,9.186,0.000
DC4F227E57DA,1597993200,53.099,34.897,0.000,7.148,8.834,0.000
DC4F227E57DA,1597996800,49.818,36.085,0.000,6.116,7.889,0.000
DC4F227E57DA,1598000400,49.293,36.565,0.000,7.128,9.212,0.000
