NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1597683600,83.216,27.876,0.000,11.559,20.938,0.000
50029167E78E,1597687200,83.195,27.770,0.000,7.041,12.821,0.000
50029167E78E,1597690800,83.640,27.538,0.000,11.784,20.860,0.000
50029167E78E,1597694400,83.789,27.609,0.000,24.931,46.107,0.000
50029167E78E,1597698000,83.229,27.586,0.000,23.866,44.395,0.000
50029167E78E,1597701600,83.088,27.657,0.000,21.989,44.234,0.000
50029167E78E,1597705200,83.205,27.572,0.000,17.692,32.996,0.000
50029167E78E,1597708800,83.737,27.662,0.000,10.513,20.639,0.000
50029167E78E,1597712400,83.404,27.777,0.000,17.130,35.644,0.000
50029167E78E,1597716000,79.014,28.839,0.000,23.730,50.321,0.000
50029167E78E,1597719600,73.835,29.758,0.000,12.583,24.297,0.000
50029167E78E,1597723200,71.431,29.925,0.000,5.417,15.319,0.000
50029167E78E,1597726800,68.452,30.550,0.000,6.056,18.680,0.000
50029167E78E,1597730400,62.831,32.203,0.000,5.879,15.407,0.000
50029167E78E,1597734000,61.207,32.570,0.000,3.932,10.091,0.000
50029167E78E,1597737600,64.390,31.681,0.000,2.473,8.561,0.000
50029167E78E,1597741200,61.919,32.388,0.000,2.775,10.801,0.000
