NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1592586000,65.290,31.677,0.000,10.701,15.960,0.000
DC4F227DCCD1,1592589600,65.260,31.505,0.000,8.552,13.369,0.000
DC4F227DCCD1,1592593200,67.561,31.282,0.000,6.613,11.051,0.000
DC4F227DCCD1,1592596800,68.942,31.229,0.000,6.094,10.125,0.000
DC4F227DCCD1,1592600400,70.528,31.127,0.000,6.019,9.865,0.000
DC4F227DCCD1,1592604000,71.508,31.070,0.000,6.930,11.711,0.000
DC4F227DCCD1,1592607600,72.108,30.968,0.000,7.823,13.507,0.000
DC4F227DCCD1,1592611200,72.597,30.950,0.000,9.219,16.577,0.000
DC4F227DCCD1,1592614800,70.106,31.324,0.000,12.019,20.686,0.000
DC4F227DCCD1,1592618400,64.562,32.715,0.000,14.739,22.312,0.000
DC4F227DCCD1,1592622000,60.810,33.576,0.000,15.114,21.803,0.000
DC4F227DCCD1,1592625600,58.487,33.948,0.000,15.107,23.525,0.000
DC4F227DCCD1,1592629200,56.293,34.536,0.000,9.716,16.944,0.000
DC4F227DCCD1,1592632800,51.995,35.682,0.000,8.733,15.278,0.000
DC4F227DCCD1,1592636400,50.215,36.040,0.000,8.291,14.972,0.000
DC4F227DCCD1,1592640000,46.760,36.586,0.000,6.551,12.435,0.000
DC4F227DCCD1,1592643600,45.156,37.404,0.000,6.719,12.102,0.000
DC4F227DCCD1,1592647200,40.506,39.453,0.000,7.845,13.596,0.000
DC4F227DCCD1,1592650800,52.445,35.510,0.000,11.611,20.843,0.000
DC4F227DCCD1,1592654400,55.538,34.348,0.000,10.403,17.997,0.000
DC4F227DCCD1,1592658000,58.041,33.343,0.000,10.887,18.255,0.000
DC4F227DCCD1,1592661600,61.635,32.716,0.000,11.431,18.944,0.000
DC4F227DCCD1,1592665200,62.809,32.554,0.000,11.476,20.326,0.000
DC4F227DCCD1,1592668800,63.733,32.525,0.000,10.783,19.573,0.000
