NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1590598800,67.474,29.148,0.000,21.648,31.975,0.000
DC4F227E57DA,1590602400,69.486,28.857,0.000,25.334,40.902,0.000
DC4F227E57DA,1590606000,69.290,29.058,0.000,24.883,41.098,0.000
DC4F227E57DA,1590609600,70.150,28.933,0.000,23.659,38.730,0.000
DC4F227E57DA,1590613200,70.713,28.896,0.000,25.461,42.172,0.000
DC4F227E57DA,1590616800,72.648,28.771,0.000,33.208,52.323,0.000
DC4F227E57DA,1590620400,72.770,28.759,0.000,32.807,52.070,0.000
DC4F227E57DA,1590624000,67.064,29.992,0.000,33.646,62.438,0.000
DC4F227E57DA,1590627600,62.071,30.925,0.000,33.411,60.362,0.000
DC4F227E57DA,1590631200,61.903,31.392,0.000,37.587,65.640,0.000
DC4F227E57DA,1590634800,55.491,32.552,0.000,25.160,41.413,0.000
DC4F227E57DA,1590638400,54.181,32.686,0.000,20.193,33.575,0.000
DC4F227E57DA,1590642000,50.348,34.035,0.000,18.787,28.844,0.000
DC4F227E57DA,1590645600,53.120,33.429,0.000,18.545,27.232,0.000
DC4F227E57DA,1590649200,49.834,34.205,0.000,22.163,31.907,0.000
DC4F227E57DA,1590652800,49.288,34.505,0.000,25.978,41.046,0.000
DC4F227E57DA,1590656400,49.054,34.739,0.000,25.069,39.204,0.000
DC4F227E57DA,1590660000,51.336,34.275,0.000,27.488,41.548,0.000
DC4F227E57DA,1590663600,53.040,33.539,0.000,33.736,48.351,0.000
DC4F227E57DA,1590667200,56.907,32.833,0.000,51.276,81.400,0.000
DC4F227E57DA,1590670800,58.249,32.233,0.000,30.439,48.971,0.000
DC4F227E57DA,1590674400,59.324,31.675,0.000,28.181,44.256,0.000
DC4F227E57DA,1590678000,62.016,31.261,0.000,33.287,54.613,0.000
DC4F227E57DA,1590681600,64.666,30.848,0.000,24.628,37.540,0.000
