NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1592586000,68.058,30.483,0.000,8.874,15.609,0.000
50029167ED03,1592589600,70.252,30.293,0.000,10.005,16.442,0.000
50029167ED03,1592593200,71.668,30.160,0.000,6.802,12.797,0.000
50029167ED03,1592596800,73.476,30.047,0.000,5.698,11.701,0.000
50029167ED03,1592600400,74.973,29.994,0.000,4.970,11.874,0.000
50029167ED03,1592604000,75.916,29.933,0.000,6.294,12.830,0.000
50029167ED03,1592607600,77.197,29.954,0.000,7.009,14.911,0.000
50029167ED03,1592611200,77.157,29.981,0.000,9.912,21.032,0.000
50029167ED03,1592614800,74.152,30.397,0.000,13.667,25.970,0.000
50029167ED03,1592618400,65.544,31.990,0.000,16.991,25.567,0.000
50029167ED03,1592622000,59.693,33.207,0.000,15.453,25.285,0.000
50029167ED03,1592625600,55.299,34.376,0.000,11.823,27.468,0.000
50029167ED03,1592629200,49.940,35.569,0.000,6.552,18.184,0.000
50029167ED03,1592632800,47.876,36.168,0.000,5.765,16.561,0.000
50029167ED03,1592636400,43.715,36.821,0.000,4.220,13.405,0.000
50029167ED03,1592640000,39.713,37.642,0.000,3.192,10.464,0.000
50029167ED03,1592643600,43.166,37.339,0.000,4.978,16.299,0.000
50029167ED03,1592647200,45.103,36.875,0.000,5.329,14.429,0.000
50029167ED03,1592650800,53.695,35.138,0.000,7.468,16.026,0.000
50029167ED03,1592654400,58.230,33.571,0.000,9.466,18.615,0.000
50029167ED03,1592658000,59.847,32.605,0.000,10.628,19.437,0.000
50029167ED03,1592661600,65.272,31.703,0.000,11.066,20.599,0.000
50029167ED03,1592665200,68.596,31.273,0.000,12.205,22.916,0.000
50029167ED03,1592668800,68.099,31.350,0.000,10.671,22.473,0.000
