NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1591203600,63.197,31.855,0.000,21.622,28.297,0.000
DC4F227DCCD1,1591207200,65.814,31.554,0.000,15.261,21.370,0.000
DC4F227DCCD1,1591210800,69.011,31.143,0.000,11.853,17.845,0.000
DC4F227DCCD1,1591214400,69.888,31.029,0.000,10.097,16.615,0.000
DC4F227DCCD1,1591218000,70.373,30.895,0.000,8.552,15.336,0.000
DC4F227DCCD1,1591221600,70.092,30.793,0.000,8.499,15.665,0.000
DC4F227DCCD1,1591225200,71.250,30.572,0.000,16.854,24.617,0.000
DC4F227DCCD1,1591228800,70.940,30.812,0.000,13.259,22.662,0.000
DC4F227DCCD1,1591232400,69.182,31.540,0.000,14.428,24.797,0.000
DC4F227DCCD1,1591236000,65.567,32.525,0.000,15.167,25.119,0.000
DC4F227DCCD1,1591239600,59.065,33.938,0.000,16.365,26.911,0.000
DC4F227DCCD1,1591243200,54.907,35.327,0.000,17.626,27.437,0.000
DC4F227DCCD1,1591246800,51.668,36.213,0.000,17.787,26.879,0.000
DC4F227DCCD1,1591250400,48.483,37.396,0.000,18.887,26.712,0.000
DC4F227DCCD1,1591254000,47.435,37.683,0.000,20.221,27.877,0.000
DC4F227DCCD1,1591257600,43.627,37.895,0.000,13.446,18.799,0.000
DC4F227DCCD1,1591261200,44.243,37.630,0.000,10.836,15.793,0.000
DC4F227DCCD1,1591264800,47.988,36.939,0.000,15.024,20.282,0.000
DC4F227DCCD1,1591268400,50.388,35.676,0.000,23.257,30.083,0.000
DC4F227DCCD1,1591272000,51.280,34.766,0.000,48.866,58.778,0.000
DC4F227DCCD1,1591275600,53.887,33.959,0.000,83.334,104.130,0.000
DC4F227DCCD1,1591279200,54.008,33.395,0.000,64.529,80.459,0.000
DC4F227DCCD1,1591282800,56.323,32.964,0.000,53.805,66.191,0.000
DC4F227DCCD1,1591286400,58.887,32.560,0.000,45.642,55.815,0.000
