NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1590771600,70.615,29.939,0.000,16.776,28.266,0.000
50029167E731,1590775200,73.623,29.649,0.000,19.076,30.806,0.000
50029167E731,1590778800,75.953,29.361,0.000,16.860,27.657,0.000
50029167E731,1590782400,76.477,29.225,0.000,12.332,22.460,0.000
50029167E731,1590786000,76.939,29.064,0.000,10.474,20.290,0.000
50029167E731,1590789600,77.146,29.055,0.000,8.671,18.579,0.000
50029167E731,1590793200,78.452,29.012,0.000,6.269,15.637,0.000
50029167E731,1590796800,76.733,29.525,0.000,10.016,22.401,0.000
50029167E731,1590800400,72.529,30.388,0.000,12.512,25.574,0.000
50029167E731,1590804000,64.733,31.883,0.000,19.639,27.718,0.000
50029167E731,1590807600,59.745,32.990,0.000,18.060,28.857,0.000
50029167E731,1590811200,55.093,33.776,0.000,14.846,25.375,0.000
50029167E731,1590814800,49.289,34.735,0.000,9.665,19.398,0.000
50029167E731,1590818400,44.535,35.923,0.000,8.196,17.316,0.000
50029167E731,1590822000,41.602,36.823,0.000,7.195,15.890,0.000
50029167E731,1590825600,39.463,37.738,0.000,6.736,14.261,0.000
50029167E731,1590829200,34.005,40.374,0.000,5.648,13.380,0.000
50029167E731,1590832800,38.403,38.277,0.000,8.704,17.775,0.000
50029167E731,1590836400,47.117,35.748,0.000,10.532,22.790,0.000
50029167E731,1590840000,51.629,34.135,0.000,19.081,36.754,0.000
50029167E731,1590843600,54.996,32.576,0.000,27.222,47.668,0.000
50029167E731,1590847200,58.527,32.142,0.000,31.196,52.103,0.000
50029167E731,1590850800,66.723,30.978,0.000,32.242,49.181,0.000
50029167E731,1590854400,72.255,29.749,0.000,16.380,23.950,0.000
