NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1590858000,71.129,29.858,0.000,21.657,29.881,0.000
50029167ED03,1590861600,74.598,29.906,0.000,23.145,33.827,0.000
50029167ED03,1590865200,77.593,29.735,0.000,12.335,22.057,0.000
50029167ED03,1590868800,78.086,29.809,0.000,5.522,13.897,0.000
50029167ED03,1590872400,78.777,29.804,0.000,6.196,15.007,0.000
50029167ED03,1590876000,79.852,29.627,0.000,13.222,23.297,0.000
50029167ED03,1590879600,79.704,29.657,0.000,15.860,26.650,0.000
50029167ED03,1590883200,74.722,30.569,0.000,25.208,40.968,0.000
50029167ED03,1590886800,67.961,31.778,0.000,42.961,61.926,0.000
50029167ED03,1590890400,61.788,33.761,0.000,49.864,61.442,0.000
50029167ED03,1590894000,53.574,35.279,0.000,37.475,47.127,0.000
50029167ED03,1590897600,46.663,36.074,0.000,15.809,23.125,0.000
50029167ED03,1590901200,44.435,36.379,0.000,11.333,17.737,0.000
50029167ED03,1590904800,41.010,37.384,0.000,7.350,11.994,0.000
50029167ED03,1590908400,42.239,37.238,0.000,7.129,12.158,0.000
50029167ED03,1590912000,41.593,36.793,0.000,3.937,7.676,0.000
50029167ED03,1590915600,40.347,36.655,0.000,2.161,5.551,0.000
50029167ED03,1590919200,39.406,36.989,0.000,2.777,7.187,0.000
50029167ED03,1590922800,46.894,35.761,0.000,7.792,14.984,0.000
50029167ED03,1590926400,47.669,34.911,0.000,10.095,18.622,0.000
50029167ED03,1590930000,53.017,34.282,0.000,27.716,41.205,0.000
50029167ED03,1590933600,58.843,33.278,0.000,45.285,59.885,0.000
50029167ED03,1590937200,61.417,32.519,0.000,70.006,88.167,0.000
50029167ED03,1590940800,59.936,32.250,0.000,42.689,58.221,0.000
