NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1594486800,99.705,31.532,0.000,6.338,13.400,0.000
BCDDC26BA2D4,1594490400,100.618,31.458,0.000,7.728,15.122,0.000
BCDDC26BA2D4,1594494000,105.448,31.390,0.000,11.803,22.709,0.000
BCDDC26BA2D4,1594497600,109.747,31.202,0.000,16.178,29.325,0.000
BCDDC26BA2D4,1594501200,110.595,31.124,0.000,16.222,29.043,0.000
BCDDC26BA2D4,1594504800,114.044,30.910,0.000,9.350,20.605,0.000
BCDDC26BA2D4,1594508400,118.989,30.656,0.000,8.135,20.347,0.000
BCDDC26BA2D4,1594512000,118.857,30.857,0.000,8.747,19.416,0.000
BCDDC26BA2D4,1594515600,110.097,31.884,0.000,10.907,23.009,0.000
BCDDC26BA2D4,1594519200,97.101,33.245,0.000,10.448,22.241,0.000
BCDDC26BA2D4,1594522800,86.195,34.852,0.000,10.463,24.193,0.000
BCDDC26BA2D4,1594526400,79.773,35.938,0.000,13.743,28.462,0.000
BCDDC26BA2D4,1594530000,79.381,35.216,0.000,11.470,24.611,0.000
BCDDC26BA2D4,1594533600,85.119,34.345,0.000,15.433,29.177,0.000
BCDDC26BA2D4,1594537200,79.156,35.568,0.000,11.858,21.465,0.000
BCDDC26BA2D4,1594540800,77.785,36.048,0.000,14.606,28.129,0.000
