NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1591549200,115.375,33.337,0.000,67.475,102.395,0.000
BCDDC26BA2D4,1591552800,114.294,32.820,0.000,35.365,54.842,0.000
BCDDC26BA2D4,1591556400,113.171,32.444,0.000,18.092,31.551,0.000
BCDDC26BA2D4,1591560000,105.252,32.511,0.000,7.471,15.295,0.000
BCDDC26BA2D4,1591563600,105.387,32.239,0.000,5.682,12.152,0.000
BCDDC26BA2D4,1591567200,111.279,31.602,0.000,6.679,12.806,0.000
BCDDC26BA2D4,1591570800,112.311,31.335,0.000,5.581,11.904,0.000
BCDDC26BA2D4,1591574400,103.280,32.230,0.000,5.478,13.892,0.000
BCDDC26BA2D4,1591578000,92.254,33.642,0.000,6.157,16.281,0.000
BCDDC26BA2D4,1591581600,85.625,34.583,0.000,6.060,16.001,0.000
BCDDC26BA2D4,1591585200,72.459,35.638,0.000,3.239,11.278,0.000
BCDDC26BA2D4,1591588800,69.593,36.232,0.000,2.062,6.979,0.000
BCDDC26BA2D4,1591592400,64.715,37.047,0.000,1.910,6.517,0.000
BCDDC26BA2D4,1591596000,54.053,38.500,0.000,1.440,4.468,0.000
BCDDC26BA2D4,1591599600,50.604,39.203,0.000,1.488,4.234,0.000
BCDDC26BA2D4,1591603200,44.526,40.121,0.000,1.325,4.652,0.000
BCDDC26BA2D4,1591606800,47.104,39.756,0.000,1.450,4.150,0.000
BCDDC26BA2D4,1591610400,46.923,39.509,0.000,1.413,4.332,0.000
BCDDC26BA2D4,1591614000,52.130,38.851,0.000,3.421,8.732,0.000
BCDDC26BA2D4,1591617600,83.864,36.380,0.000,17.125,32.080,0.000
BCDDC26BA2D4,1591621200,93.826,35.351,0.000,30.063,50.117,0.000
BCDDC26BA2D4,1591624800,97.843,34.961,0.000,35.058,58.321,0.000
BCDDC26BA2D4,1591628400,102.026,34.470,0.000,42.110,67.624,0.000
BCDDC26BA2D4,1591632000,103.080,34.145,0.000,41.370,68.985,0.000
