NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1590688800,73.492,28.694,0.000,26.864,30.307,0.000
50029167ED03,1590692400,75.129,28.632,0.000,40.978,50.500,0.000
50029167ED03,1590696000,75.245,28.603,0.000,40.298,46.966,0.000
50029167ED03,1590699600,75.769,28.518,0.000,39.046,43.978,0.000
50029167ED03,1590703200,76.011,28.584,0.000,42.637,50.718,0.000
50029167ED03,1590706800,75.592,28.474,0.000,34.488,43.157,0.000
50029167ED03,1590710400,74.200,28.806,0.000,35.877,44.980,0.000
50029167ED03,1590714000,73.678,28.778,0.000,38.089,44.628,0.000
50029167ED03,1590717600,71.792,29.458,0.000,45.494,52.716,0.000
50029167ED03,1590721200,66.906,30.643,0.000,36.635,43.669,0.000
50029167ED03,1590724800,62.615,31.672,0.000,27.589,33.747,0.000
50029167ED03,1590728400,58.927,32.774,0.000,25.424,38.163,0.000
50029167ED03,1590732000,51.303,34.276,0.000,17.789,26.192,0.000
50029167ED03,1590735600,47.190,35.367,0.000,15.834,20.911,0.000
50029167ED03,1590739200,45.005,36.107,0.000,14.047,19.629,0.000
50029167ED03,1590742800,45.133,35.888,0.000,12.532,17.149,0.000
50029167ED03,1590746400,50.529,34.951,0.000,16.235,21.260,0.000
50029167ED03,1590750000,55.634,33.711,0.000,17.960,22.412,0.000
50029167ED03,1590753600,61.068,32.440,0.000,20.030,24.814,0.000
50029167ED03,1590757200,61.825,31.526,0.000,18.761,25.734,0.000
50029167ED03,1590760800,61.598,30.769,0.000,17.172,24.029,0.000
50029167ED03,1590764400,64.588,30.356,0.000,24.637,34.867,0.000
50029167ED03,1590768000,68.585,30.076,0.000,27.809,40.554,0.000
