NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1591462800,58.895,32.855,0.000,59.027,77.335,0.000
50029167ED03,1591466400,57.889,32.880,0.000,36.129,51.123,0.000
50029167ED03,1591470000,58.009,32.680,0.000,25.595,38.016,0.000
50029167ED03,1591473600,57.383,32.588,0.000,16.308,24.999,0.000
50029167ED03,1591477200,57.803,32.326,0.000,11.618,18.666,0.000
50029167ED03,1591480800,57.113,32.244,0.000,8.738,14.326,0.000
50029167ED03,1591484400,56.461,32.196,0.000,6.653,11.639,0.000
50029167ED03,1591488000,53.173,32.953,0.000,5.929,11.757,0.000
50029167ED03,1591491600,48.885,34.317,0.000,7.682,15.525,0.000
50029167ED03,1591495200,43.846,35.342,0.000,5.930,11.776,0.000
50029167ED03,1591498800,42.653,36.351,0.000,9.500,17.812,0.000
50029167ED03,1591502400,42.013,36.950,0.000,7.334,15.155,0.000
50029167ED03,1591506000,38.711,38.056,0.000,5.112,11.898,0.000
50029167ED03,1591509600,36.305,38.817,0.000,4.322,9.085,0.000
50029167ED03,1591513200,34.545,39.102,0.000,7.196,11.123,0.000
50029167ED03,1591516800,33.300,39.554,0.000,6.749,10.501,0.000
50029167ED03,1591520400,31.663,39.511,0.000,1.605,4.599,0.000
50029167ED03,1591524000,33.234,38.586,0.000,2.258,6.169,0.000
50029167ED03,1591527600,35.501,37.836,0.000,5.079,11.516,0.000
50029167ED03,1591531200,38.062,37.074,0.000,16.729,29.651,0.000
50029167ED03,1591534800,46.258,36.004,0.000,35.474,50.422,0.000
50029167ED03,1591538400,50.985,35.107,0.000,62.628,76.374,0.000
50029167ED03,1591542000,52.317,34.509,0.000,81.991,95.067,0.000
50029167ED03,1591545600,53.094,34.352,0.000,76.980,94.857,0.000
