NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1594342800,55.184,33.630,0.000,7.490,28.790,0.000
50029167E731,1594346400,50.228,34.742,0.000,6.547,22.356,0.000
50029167E731,1594350000,45.132,35.839,0.000,8.057,19.509,0.000
50029167E731,1594353600,40.809,36.884,0.000,4.093,13.879,0.000
50029167E731,1594357200,39.041,37.528,0.000,3.261,10.548,0.000
50029167E731,1594360800,41.154,36.705,0.000,4.308,11.662,0.000
50029167E731,1594364400,39.675,37.237,0.000,2.011,7.506,0.000
50029167E731,1594368000,38.222,37.955,0.000,2.215,9.538,0.000
50029167E731,1594371600,35.006,39.347,0.000,2.794,11.519,0.000
50029167E731,1594375200,36.751,39.026,0.000,3.154,14.027,0.000
50029167E731,1594378800,41.390,37.221,0.000,3.773,17.413,0.000
50029167E731,1594382400,46.862,35.757,0.000,6.106,23.452,0.000
