NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1589907600,76.355,29.982,0.000,22.478,28.009,0.000
50029167E731,1589911200,77.572,29.844,0.000,26.877,33.323,0.000
50029167E731,1589914800,78.265,29.764,0.000,26.874,33.308,0.000
50029167E731,1589918400,78.346,29.713,0.000,28.824,35.471,0.000
50029167E731,1589922000,79.073,29.601,0.000,31.055,39.227,0.000
50029167E731,1589925600,79.745,29.414,0.000,28.899,35.739,0.000
50029167E731,1589929200,79.202,29.459,0.000,26.909,33.317,0.000
50029167E731,1589932800,77.478,29.883,0.000,27.753,35.447,0.000
50029167E731,1589936400,73.385,30.921,0.000,28.466,40.987,0.000
50029167E731,1589940000,66.832,32.251,0.000,26.349,34.131,0.000
50029167E731,1589943600,62.168,33.367,0.000,29.217,37.359,0.000
50029167E731,1589947200,55.440,34.773,0.000,23.279,31.542,0.000
50029167E731,1589950800,48.128,36.142,0.000,13.525,20.772,0.000
50029167E731,1589954400,45.560,37.019,0.000,9.774,15.536,0.000
50029167E731,1589958000,42.385,38.146,0.000,8.962,15.185,0.000
50029167E731,1589961600,38.832,39.407,0.000,7.294,15.651,0.000
50029167E731,1589965200,37.229,40.139,0.000,7.676,17.649,0.000
50029167E731,1589968800,38.681,39.279,0.000,8.109,16.997,0.000
50029167E731,1589972400,44.606,37.090,0.000,6.699,17.228,0.000
50029167E731,1589976000,49.116,35.965,0.000,7.001,18.552,0.000
50029167E731,1589979600,51.538,35.178,0.000,9.262,20.572,0.000
50029167E731,1589983200,56.479,34.520,0.000,15.382,30.383,0.000
50029167E731,1589986800,57.644,34.150,0.000,14.322,28.049,0.000
50029167E731,1589990400,59.981,33.717,0.000,14.830,29.002,0.000
