NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1590426000,70.719,29.065,0.000,22.261,26.783,0.000
DC4F227DCCD1,1590429600,75.497,28.873,0.000,44.230,51.391,0.000
DC4F227DCCD1,1590433200,77.023,28.908,0.000,40.969,46.514,0.000
DC4F227DCCD1,1590436800,74.816,28.404,0.000,18.316,21.641,0.000
DC4F227DCCD1,1590440400,73.685,28.059,0.000,13.435,17.450,0.000
DC4F227DCCD1,1590444000,73.913,27.911,0.000,14.374,17.964,0.000
DC4F227DCCD1,1590447600,70.107,27.951,0.000,11.478,16.109,0.000
DC4F227DCCD1,1590451200,67.941,28.055,0.000,17.983,25.574,0.000
DC4F227DCCD1,1590454800,80.374,25.977,0.000,15.641,20.266,0.000
DC4F227DCCD1,1590458400,77.738,26.207,0.000,11.818,14.997,0.000
DC4F227DCCD1,1590462000,68.255,28.265,0.000,9.935,14.353,0.000
DC4F227DCCD1,1590465600,62.859,29.779,0.000,9.928,15.411,0.000
DC4F227DCCD1,1590469200,59.471,30.934,0.000,11.276,16.861,0.000
DC4F227DCCD1,1590472800,57.374,31.625,0.000,8.958,13.200,0.000
DC4F227DCCD1,1590476400,57.136,31.886,0.000,7.532,10.557,0.000
DC4F227DCCD1,1590480000,55.342,32.339,0.000,7.341,10.979,0.000
DC4F227DCCD1,1590483600,52.790,33.155,0.000,9.151,12.436,0.000
DC4F227DCCD1,1590487200,54.233,32.946,0.000,11.253,15.508,0.000
DC4F227DCCD1,1590490800,58.606,30.979,0.000,12.757,15.495,0.000
DC4F227DCCD1,1590494400,60.836,30.259,0.000,18.019,22.310,0.000
DC4F227DCCD1,1590498000,59.322,29.901,0.000,16.382,20.676,0.000
DC4F227DCCD1,1590501600,59.649,29.321,0.000,14.620,17.929,0.000
DC4F227DCCD1,1590505200,60.709,28.779,0.000,15.584,18.384,0.000
DC4F227DCCD1,1590508800,65.064,27.948,0.000,16.750,19.518,0.000
