NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1598374800,118.989,29.872,0.000,2.651,9.353,0.000
BCDDC26BA2D4,1598378400,118.989,29.854,0.000,5.983,14.537,0.000
BCDDC26BA2D4,1598382000,118.989,29.759,0.000,12.839,23.408,0.000
BCDDC26BA2D4,1598385600,118.989,29.482,0.000,15.082,26.339,0.000
BCDDC26BA2D4,1598389200,118.989,29.213,0.000,17.134,31.347,0.000
BCDDC26BA2D4,1598392800,118.989,29.108,0.000,18.424,31.851,0.000
BCDDC26BA2D4,1598396400,118.989,28.807,0.000,12.956,23.704,0.000
BCDDC26BA2D4,1598400000,118.989,29.284,0.000,17.178,29.799,0.000
BCDDC26BA2D4,1598403600,118.989,30.346,0.000,20.785,36.863,0.000
BCDDC26BA2D4,1598407200,118.989,31.635,0.000,13.120,26.684,0.000
BCDDC26BA2D4,1598410800,113.565,33.354,0.000,9.142,18.159,0.000
BCDDC26BA2D4,1598414400,93.024,37.055,0.000,5.293,11.872,0.000
BCDDC26BA2D4,1598418000,76.706,40.867,0.000,4.104,8.696,0.000
BCDDC26BA2D4,1598421600,64.112,45.099,0.000,3.689,8.204,0.000
BCDDC26BA2D4,1598425200,58.569,46.719,0.000,3.391,7.348,0.000
BCDDC26BA2D4,1598428800,51.096,49.336,0.000,3.250,6.888,0.000
BCDDC26BA2D4,1598432400,49.864,48.656,0.000,3.323,7.263,0.000
BCDDC26BA2D4,1598436000,55.565,45.534,0.000,4.752,10.591,0.000
BCDDC26BA2D4,1598439600,72.015,38.417,0.000,6.566,13.784,0.000
BCDDC26BA2D4,1598443200,84.382,35.434,0.000,10.081,23.091,0.000
BCDDC26BA2D4,1598446800,88.365,34.717,0.000,18.355,33.921,0.000
BCDDC26BA2D4,1598450400,93.216,34.149,0.000,13.815,26.683,0.000
