NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1592845200,55.759,34.209,0.000,2.740,6.732,0.000
DC4F227E68C4,1592848800,53.755,33.598,0.000,2.587,6.255,0.000
DC4F227E68C4,1592852400,57.866,33.411,0.000,3.116,7.814,0.000
DC4F227E68C4,1592856000,61.069,33.092,0.000,5.198,13.101,0.000
DC4F227E68C4,1592859600,64.282,32.851,0.000,6.574,16.615,0.000
DC4F227E68C4,1592863200,66.966,32.743,0.000,6.913,16.594,0.000
DC4F227E68C4,1592866800,68.810,32.550,0.000,8.730,20.874,0.000
DC4F227E68C4,1592870400,69.726,32.526,0.000,12.911,27.899,0.000
DC4F227E68C4,1592874000,65.951,33.199,0.000,10.321,21.422,0.000
DC4F227E68C4,1592877600,60.539,34.541,0.000,8.337,19.936,0.000
DC4F227E68C4,1592881200,52.259,36.268,0.000,5.903,14.097,0.000
DC4F227E68C4,1592884800,47.887,37.903,0.000,5.650,12.441,0.000
DC4F227E68C4,1592888400,43.812,39.404,0.000,4.417,10.056,0.000
DC4F227E68C4,1592892000,40.223,40.987,0.000,3.497,8.533,0.000
DC4F227E68C4,1592895600,37.142,42.702,0.000,3.076,7.356,0.000
DC4F227E68C4,1592899200,34.428,44.251,0.000,3.018,8.358,0.000
DC4F227E68C4,1592902800,32.983,45.070,0.000,2.329,5.896,0.000
DC4F227E68C4,1592906400,33.763,44.259,0.000,2.940,8.045,0.000
DC4F227E68C4,1592910000,42.727,41.476,0.000,6.883,14.346,0.000
DC4F227E68C4,1592913600,49.055,38.989,0.000,8.914,18.070,0.000
DC4F227E68C4,1592917200,52.868,36.800,0.000,10.062,21.767,0.000
DC4F227E68C4,1592920800,71.654,31.794,0.000,6.828,14.301,0.000
DC4F227E68C4,1592924400,68.832,31.403,0.000,6.734,15.131,0.000
DC4F227E68C4,1592928000,64.212,31.990,0.000,4.696,10.714,0.000
