NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1591894800,77.566,27.670,0.000,5.793,9.937,0.000
DC4F227DCCD1,1591898400,78.332,27.767,0.000,73.861,103.018,0.000
DC4F227DCCD1,1591902000,79.489,28.360,0.000,43.004,51.718,0.000
DC4F227DCCD1,1591905600,80.188,28.826,0.000,48.200,58.190,0.000
DC4F227DCCD1,1591909200,80.146,29.194,0.000,51.537,60.266,0.000
DC4F227DCCD1,1591912800,76.152,29.197,0.000,25.356,29.374,0.000
DC4F227DCCD1,1591916400,73.469,29.058,0.000,13.221,17.132,0.000
DC4F227DCCD1,1591920000,70.643,29.389,0.000,12.970,17.759,0.000
DC4F227DCCD1,1591923600,68.461,30.461,0.000,14.057,20.604,0.000
DC4F227DCCD1,1591927200,65.888,31.542,0.000,12.509,20.394,0.000
DC4F227DCCD1,1591930800,62.377,32.535,0.000,11.139,18.168,0.000
DC4F227DCCD1,1591934400,58.429,33.042,0.000,11.710,18.330,0.000
DC4F227DCCD1,1591938000,57.930,33.140,0.000,12.745,19.739,0.000
DC4F227DCCD1,1591941600,54.377,34.160,0.000,13.243,19.101,0.000
DC4F227DCCD1,1591945200,50.754,35.046,0.000,11.081,16.604,0.000
DC4F227DCCD1,1591948800,50.492,35.382,0.000,11.132,15.740,0.000
DC4F227DCCD1,1591952400,48.705,36.413,0.000,10.845,16.128,0.000
DC4F227DCCD1,1591956000,54.718,35.816,0.000,15.028,20.168,0.000
DC4F227DCCD1,1591959600,55.634,34.869,0.000,14.876,21.593,0.000
DC4F227DCCD1,1591963200,54.558,32.935,0.000,10.478,17.565,0.000
DC4F227DCCD1,1591966800,60.765,31.401,0.000,7.253,11.901,0.000
DC4F227DCCD1,1591970400,61.111,30.550,0.000,5.218,8.797,0.000
DC4F227DCCD1,1591974000,62.582,30.315,0.000,5.936,10.843,0.000
DC4F227DCCD1,1591977600,63.393,30.724,0.000,9.605,17.040,0.000
